,Solar,Wind Onshore
2024-11-14 07:45:00+02:00,0.0,6162.5
2024-11-14 08:00:00+02:00,0.0,6150.8
2024-11-14 08:15:00+02:00,0.0,6138.2
2024-11-14 08:30:00+02:00,0.9,6124.2
2024-11-14 08:45:00+02:00,8.2,6107.1
2024-11-14 09:00:00+02:00,20.3,6086.7
2024-11-14 09:15:00+02:00,30.7,6065.9
2024-11-14 09:30:00+02:00,40.3,6043.9
2024-11-14 09:45:00+02:00,55.0,6021.3
2024-11-14 10:00:00+02:00,75.7,5999.1
2024-11-14 10:15:00+02:00,90.3,5972.2
2024-11-14 10:30:00+02:00,101.1,5943.9
2024-11-14 10:45:00+02:00,111.2,5906.3
2024-11-14 11:00:00+02:00,120.5,5852.5
2024-11-14 11:15:00+02:00,127.1,5818.5
2024-11-14 11:30:00+02:00,131.6,5797.1
2024-11-14 11:45:00+02:00,134.0,5780.8
2024-11-14 12:00:00+02:00,134.2,5773.0
2024-11-14 12:15:00+02:00,132.9,5767.8
2024-11-14 12:30:00+02:00,130.0,5764.9
2024-11-14 12:45:00+02:00,125.1,5771.3
2024-11-14 13:00:00+02:00,118.0,5790.9
2024-11-14 13:15:00+02:00,109.9,5801.4
2024-11-14 13:30:00+02:00,100.9,5806.3
2024-11-14 13:45:00+02:00,89.4,5813.8
2024-11-14 14:00:00+02:00,74.9,5824.6
2024-11-14 14:15:00+02:00,61.6,5828.0
2024-11-14 14:30:00+02:00,50.3,5825.1
2024-11-14 14:45:00+02:00,35.1,5821.7
2024-11-14 15:00:00+02:00,13.1,5819.6
2024-11-14 15:15:00+02:00,0.8,5806.3
2024-11-14 15:30:00+02:00,0.0,5786.8
2024-11-14 15:45:00+02:00,0.0,5753.4
2024-11-14 16:00:00+02:00,0.0,5697.3
2024-11-14 16:15:00+02:00,0.9,5661.5
2024-11-14 16:30:00+02:00,0.0,5636.9
2024-11-14 16:45:00+02:00,0.0,5617.3
2024-11-14 17:00:00+02:00,0.0,5608.9
2024-11-14 17:15:00+02:00,0.0,5593.0
2024-11-14 17:30:00+02:00,0.0,5574.0
2024-11-14 17:45:00+02:00,0.0,5552.8
2024-11-14 18:00:00+02:00,0.0,5525.2
2024-11-14 18:15:00+02:00,0.0,5507.0
2024-11-14 18:30:00+02:00,0.0,5496.9
2024-11-14 18:45:00+02:00,0.0,5484.3
2024-11-14 19:00:00+02:00,0.0,5465.2
2024-11-14 19:15:00+02:00,0.0,5466.3
2024-11-14 19:30:00+02:00,0.0,5480.6
2024-11-14 19:45:00+02:00,0.0,5509.3
2024-11-14 20:00:00+02:00,0.0,5560.0
2024-11-14 20:15:00+02:00,0.0,5601.3
2024-11-14 20:30:00+02:00,0.0,5637.1
2024-11-14 20:45:00+02:00,0.0,5682.5
2024-11-14 21:00:00+02:00,0.0,5740.4
2024-11-14 21:15:00+02:00,0.0,5783.4
2024-11-14 21:30:00+02:00,0.0,5817.0
2024-11-14 21:45:00+02:00,0.0,5846.9
2024-11-14 22:00:00+02:00,0.0,5870.6
2024-11-14 22:15:00+02:00,0.0,5892.5
2024-11-14 22:30:00+02:00,0.0,5911.6
2024-11-14 22:45:00+02:00,0.0,5927.4
2024-11-14 23:00:00+02:00,0.0,5940.5
2024-11-14 23:15:00+02:00,0.0,5948.8
2024-11-14 23:30:00+02:00,0.0,5953.9
2024-11-14 23:45:00+02:00,0.0,5951.4
2024-11-15 00:00:00+02:00,0.0,5937.4
2024-11-15 00:15:00+02:00,0.0,5931.9
2024-11-15 00:30:00+02:00,0.0,5931.2
2024-11-15 00:45:00+02:00,0.0,5930.2
2024-11-15 01:00:00+02:00,0.0,5460.4
2024-11-15 01:15:00+02:00,0.0,5453.3
2024-11-15 01:30:00+02:00,0.0,5440.1
2024-11-15 01:45:00+02:00,0.0,5416.8
2024-11-15 02:00:00+02:00,0.0,5380.3
2024-11-15 02:15:00+02:00,0.0,5346.9
2024-11-15 02:30:00+02:00,0.0,5315.6
2024-11-15 02:45:00+02:00,0.0,5274.0
2024-11-15 03:00:00+02:00,0.0,5217.1
2024-11-15 03:15:00+02:00,0.0,5177.8
2024-11-15 03:30:00+02:00,0.0,5147.8
2024-11-15 03:45:00+02:00,0.0,5127.3
2024-11-15 04:00:00+02:00,0.0,5124.8
2024-11-15 04:15:00+02:00,0.0,5106.2
2024-11-15 04:30:00+02:00,0.0,5078.7
2024-11-15 04:45:00+02:00,0.0,5048.0
2024-11-15 05:00:00+02:00,0.0,5010.1
2024-11-15 05:15:00+02:00,0.0,4975.4
2024-11-15 05:30:00+02:00,0.0,4942.2
2024-11-15 05:45:00+02:00,0.0,4907.5
2024-11-15 06:00:00+02:00,0.0,4871.7
2024-11-15 06:15:00+02:00,0.0,4835.9
2024-11-15 06:30:00+02:00,0.0,4802.2
2024-11-15 06:45:00+02:00,0.0,4761.3
2024-11-15 07:00:00+02:00,0.0,4706.8
2024-11-15 07:15:00+02:00,0.0,4674.1
2024-11-15 07:30:00+02:00,0.3,4656.6
2024-11-15 07:45:00+02:00,0.0,4645.3
2024-11-15 08:00:00+02:00,0.0,4642.3
2024-11-15 08:15:00+02:00,0.0,4648.2
2024-11-15 08:30:00+02:00,0.4,4660.1
2024-11-15 08:45:00+02:00,4.6,4688.7
2024-11-15 09:00:00+02:00,12.1,4742.2
2024-11-15 09:15:00+02:00,17.5,4777.3
2024-11-15 09:30:00+02:00,22.0,4802.7
2024-11-15 09:45:00+02:00,28.7,4826.8
2024-11-15 10:00:00+02:00,37.2,4845.4
2024-11-15 10:15:00+02:00,44.1,4867.5
2024-11-15 10:30:00+02:00,49.6,4891.3
2024-11-15 10:45:00+02:00,56.3,4914.5
2024-11-15 11:00:00+02:00,64.3,4937.3
2024-11-15 11:15:00+02:00,69.5,4960.8
2024-11-15 11:30:00+02:00,72.5,4985.8
2024-11-15 11:45:00+02:00,74.6,5008.4
2024-11-15 12:00:00+02:00,75.6,5026.2
2024-11-15 12:15:00+02:00,75.1,5052.9
2024-11-15 12:30:00+02:00,73.3,5084.3
2024-11-15 12:45:00+02:00,69.8,5123.4
2024-11-15 13:00:00+02:00,63.8,5176.2
2024-11-15 13:15:00+02:00,58.3,5216.3
2024-11-15 13:30:00+02:00,53.5,5249.0
2024-11-15 13:45:00+02:00,47.1,5279.5
2024-11-15 14:00:00+02:00,38.4,5305.1
2024-11-15 14:15:00+02:00,31.1,5331.3
2024-11-15 14:30:00+02:00,25.6,5357.4
2024-11-15 14:45:00+02:00,18.1,5380.6
2024-11-15 15:00:00+02:00,6.6,5400.2
2024-11-15 15:15:00+02:00,0.4,5422.0
2024-11-15 15:30:00+02:00,0.0,5445.5
2024-11-15 15:45:00+02:00,0.0,5466.5
2024-11-15 16:00:00+02:00,0.0,5483.3
2024-11-15 16:15:00+02:00,0.4,5507.1
2024-11-15 16:30:00+02:00,0.0,5534.4
2024-11-15 16:45:00+02:00,0.0,5567.9
2024-11-15 17:00:00+02:00,0.0,5612.4
2024-11-15 17:15:00+02:00,0.0,5645.9
2024-11-15 17:30:00+02:00,0.0,5671.7
2024-11-15 17:45:00+02:00,0.0,5698.5
2024-11-15 18:00:00+02:00,0.0,5727.5
2024-11-15 18:15:00+02:00,0.0,5745.6
2024-11-15 18:30:00+02:00,0.0,5754.0
2024-11-15 18:45:00+02:00,0.0,5760.8
2024-11-15 19:00:00+02:00,0.0,5769.2
2024-11-15 19:15:00+02:00,0.0,5759.0
2024-11-15 19:30:00+02:00,0.0,5732.1
2024-11-15 19:45:00+02:00,0.0,5701.5
2024-11-15 20:00:00+02:00,0.0,5672.1
2024-11-15 20:15:00+02:00,0.0,5611.3
2024-11-15 20:30:00+02:00,0.0,5526.0
2024-11-15 20:45:00+02:00,0.0,5421.4
2024-11-15 21:00:00+02:00,0.0,5293.3
2024-11-15 21:15:00+02:00,0.0,5153.3
2024-11-15 21:30:00+02:00,0.0,5009.4
2024-11-15 21:45:00+02:00,0.0,4817.8
2024-11-15 22:00:00+02:00,0.0,4548.3
2024-11-15 22:15:00+02:00,0.0,4365.1
2024-11-15 22:30:00+02:00,0.0,4234.0
2024-11-15 22:45:00+02:00,0.0,4127.9
2024-11-15 23:00:00+02:00,0.0,4067.3
2024-11-15 23:15:00+02:00,0.0,3996.8
2024-11-15 23:30:00+02:00,0.0,3926.9
2024-11-15 23:45:00+02:00,0.0,3871.1
2024-11-16 00:00:00+02:00,0.0,3825.8
2024-11-16 00:15:00+02:00,0.0,3792.1
2024-11-16 00:30:00+02:00,0.0,3769.8
2024-11-16 00:45:00+02:00,0.0,3758.6
2024-11-16 01:00:00+02:00,0.0,3782.4
2024-11-16 01:15:00+02:00,0.0,3789.0
2024-11-16 01:30:00+02:00,0.0,3795.7
2024-11-16 01:45:00+02:00,0.0,3828.8
2024-11-16 02:00:00+02:00,0.0,3908.0
2024-11-16 02:15:00+02:00,0.0,3928.0
2024-11-16 02:30:00+02:00,0.0,3915.6
2024-11-16 02:45:00+02:00,0.0,3868.8
2024-11-16 03:00:00+02:00,0.0,3759.8
2024-11-16 03:15:00+02:00,0.0,3702.0
2024-11-16 03:30:00+02:00,0.0,3673.8
2024-11-16 03:45:00+02:00,0.0,3648.2
2024-11-16 04:00:00+02:00,0.0,3632.9
2024-11-16 04:15:00+02:00,0.0,3623.4
2024-11-16 04:30:00+02:00,0.0,3618.9
2024-11-16 04:45:00+02:00,0.0,3627.5
2024-11-16 05:00:00+02:00,0.0,3654.3
2024-11-16 05:15:00+02:00,0.0,3671.0
2024-11-16 05:30:00+02:00,0.0,3682.6
2024-11-16 05:45:00+02:00,0.0,3697.0
2024-11-16 06:00:00+02:00,0.0,3712.9
2024-11-16 06:15:00+02:00,0.0,3727.6
2024-11-16 06:30:00+02:00,0.0,3746.9
2024-11-16 06:45:00+02:00,0.0,3750.1
2024-11-16 07:00:00+02:00,0.0,3720.6
2024-11-16 07:15:00+02:00,0.0,3745.0
2024-11-16 07:30:00+02:00,0.1,3802.3
2024-11-16 07:45:00+02:00,0.0,3889.8
2024-11-16 08:00:00+02:00,0.0,4026.8
2024-11-16 08:15:00+02:00,0.0,4138.4
2024-11-16 08:30:00+02:00,0.3,4239.1
2024-11-16 08:45:00+02:00,0.8,4345.5
2024-11-16 09:00:00+02:00,2.2,4450.9
2024-11-16 09:15:00+02:00,3.2,4565.1
2024-11-16 09:30:00+02:00,4.1,4667.1
2024-11-16 09:45:00+02:00,8.8,4830.7
2024-11-16 10:00:00+02:00,17.0,5113.9
2024-11-16 10:15:00+02:00,21.9,5211.5
2024-11-16 10:30:00+02:00,25.0,5209.1
2024-11-16 10:45:00+02:00,28.0,5069.5
2024-11-16 11:00:00+02:00,30.1,4688.3
2024-11-16 11:15:00+02:00,32.3,4519.9
2024-11-16 11:30:00+02:00,34.6,4471.5
2024-11-16 11:45:00+02:00,36.7,4460.2
2024-11-16 12:00:00+02:00,39.1,4537.8
2024-11-16 12:15:00+02:00,40.4,4580.5
2024-11-16 12:30:00+02:00,40.9,4611.6
2024-11-16 12:45:00+02:00,41.5,4661.8
2024-11-16 13:00:00+02:00,42.7,4723.3
2024-11-16 13:15:00+02:00,41.9,4796.7
2024-11-16 13:30:00+02:00,39.8,4876.2
2024-11-16 13:45:00+02:00,36.8,4984.5
2024-11-16 14:00:00+02:00,32.3,5138.9
2024-11-16 14:15:00+02:00,27.9,5247.7
2024-11-16 14:30:00+02:00,24.3,5330.4
2024-11-16 14:45:00+02:00,17.8,5401.0
2024-11-16 15:00:00+02:00,6.2,5447.2
2024-11-16 15:15:00+02:00,0.3,5504.3
2024-11-16 15:30:00+02:00,0.0,5564.7
2024-11-16 15:45:00+02:00,0.0,5623.7
2024-11-16 16:00:00+02:00,0.0,5686.7
2024-11-16 16:15:00+02:00,0.4,5736.9
2024-11-16 16:30:00+02:00,0.0,5777.3
2024-11-16 16:45:00+02:00,0.0,5812.9
2024-11-16 17:00:00+02:00,0.0,5843.2
2024-11-16 17:15:00+02:00,0.0,5865.0
2024-11-16 17:30:00+02:00,0.0,5881.0
2024-11-16 17:45:00+02:00,0.0,5883.7
2024-11-16 18:00:00+02:00,0.0,5866.7
2024-11-16 18:15:00+02:00,0.0,5863.2
2024-11-16 18:30:00+02:00,0.0,5866.0
2024-11-16 18:45:00+02:00,0.0,5870.5
2024-11-16 19:00:00+02:00,0.0,5881.7
2024-11-16 19:15:00+02:00,0.0,5884.5
2024-11-16 19:30:00+02:00,0.0,5881.2
2024-11-16 19:45:00+02:00,0.0,5877.8
2024-11-16 20:00:00+02:00,0.0,5874.7
2024-11-16 20:15:00+02:00,0.0,5863.7
2024-11-16 20:30:00+02:00,0.0,5848.8
2024-11-16 20:45:00+02:00,0.0,5821.8
2024-11-16 21:00:00+02:00,0.0,5774.5
2024-11-16 21:15:00+02:00,0.0,5748.1
2024-11-16 21:30:00+02:00,0.0,5734.1
2024-11-16 21:45:00+02:00,0.0,5725.7
2024-11-16 22:00:00+02:00,0.0,5727.9
2024-11-16 22:15:00+02:00,0.0,5726.9
2024-11-16 22:30:00+02:00,0.0,5723.5
2024-11-16 22:45:00+02:00,0.0,5728.3
2024-11-16 23:00:00+02:00,0.0,5745.6
2024-11-16 23:15:00+02:00,0.0,5747.3
2024-11-16 23:30:00+02:00,0.0,5740.9
2024-11-16 23:45:00+02:00,0.0,5724.1
2024-11-17 00:00:00+02:00,0.0,5688.1
2024-11-17 00:15:00+02:00,0.0,5670.5
2024-11-17 00:30:00+02:00,0.0,5664.2
2024-11-17 00:45:00+02:00,0.0,5659.9
2024-11-17 01:00:00+02:00,0.0,4952.3
2024-11-17 01:15:00+02:00,0.0,4915.0
2024-11-17 01:30:00+02:00,0.0,4854.3
2024-11-17 01:45:00+02:00,0.0,4714.2
2024-11-17 02:00:00+02:00,0.0,4452.4
2024-11-17 02:15:00+02:00,0.0,4293.7
2024-11-17 02:30:00+02:00,0.0,4195.8
2024-11-17 02:45:00+02:00,0.0,4103.1
2024-11-17 03:00:00+02:00,0.0,4030.1
2024-11-17 03:15:00+02:00,0.0,3974.4
2024-11-17 03:30:00+02:00,0.0,3928.1
2024-11-17 03:45:00+02:00,0.0,3925.4
2024-11-17 04:00:00+02:00,0.0,3990.9
2024-11-17 04:15:00+02:00,0.0,3991.2
2024-11-17 04:30:00+02:00,0.0,3958.7
2024-11-17 04:45:00+02:00,0.0,3896.9
2024-11-17 05:00:00+02:00,0.0,3775.2
2024-11-17 05:15:00+02:00,0.0,3712.9
2024-11-17 05:30:00+02:00,0.0,3680.4
2024-11-17 05:45:00+02:00,0.0,3676.9
2024-11-17 06:00:00+02:00,0.0,3731.7
2024-11-17 06:15:00+02:00,0.0,3728.4
2024-11-17 06:30:00+02:00,0.0,3691.6
2024-11-17 06:45:00+02:00,0.0,3639.5
2024-11-17 07:00:00+02:00,0.0,3556.5
2024-11-17 07:15:00+02:00,0.0,3486.3
2024-11-17 07:30:00+02:00,0.4,3421.7
2024-11-17 07:45:00+02:00,0.0,3348.4
2024-11-17 08:00:00+02:00,0.0,3267.0
2024-11-17 08:15:00+02:00,0.0,3189.8
2024-11-17 08:30:00+02:00,0.7,3113.6
2024-11-17 08:45:00+02:00,6.3,3039.2
2024-11-17 09:00:00+02:00,15.5,2970.4
2024-11-17 09:15:00+02:00,23.6,2891.2
2024-11-17 09:30:00+02:00,31.2,2805.6
2024-11-17 09:45:00+02:00,42.8,2713.7
2024-11-17 10:00:00+02:00,59.1,2611.7
2024-11-17 10:15:00+02:00,70.6,2514.9
2024-11-17 10:30:00+02:00,78.9,2422.3
2024-11-17 10:45:00+02:00,86.8,2322.4
2024-11-17 11:00:00+02:00,94.0,2210.3
2024-11-17 11:15:00+02:00,99.1,2117.1
2024-11-17 11:30:00+02:00,102.5,2035.9
2024-11-17 11:45:00+02:00,104.7,1963.0
2024-11-17 12:00:00+02:00,105.6,1903.2
2024-11-17 12:15:00+02:00,105.0,1840.7
2024-11-17 12:30:00+02:00,102.9,1778.9
2024-11-17 12:45:00+02:00,99.6,1720.5
2024-11-17 13:00:00+02:00,95.1,1663.8
2024-11-17 13:15:00+02:00,88.8,1613.0
2024-11-17 13:30:00+02:00,81.2,1568.0
2024-11-17 13:45:00+02:00,70.7,1524.9
2024-11-17 14:00:00+02:00,55.6,1481.9
2024-11-17 14:15:00+02:00,43.8,1450.3
2024-11-17 14:30:00+02:00,35.1,1425.9
2024-11-17 14:45:00+02:00,24.1,1413.9
2024-11-17 15:00:00+02:00,9.2,1420.7
2024-11-17 15:15:00+02:00,0.7,1415.1
2024-11-17 15:30:00+02:00,0.0,1401.6
2024-11-17 15:45:00+02:00,0.0,1393.3
2024-11-17 16:00:00+02:00,0.0,1392.4
2024-11-17 16:15:00+02:00,0.6,1377.5
2024-11-17 16:30:00+02:00,0.0,1353.7
2024-11-17 16:45:00+02:00,0.0,1321.5
2024-11-17 17:00:00+02:00,0.0,1275.5
2024-11-17 17:15:00+02:00,0.0,1236.3
2024-11-17 17:30:00+02:00,0.0,1200.7
2024-11-17 17:45:00+02:00,0.0,1160.5
2024-11-17 18:00:00+02:00,0.0,1114.6
2024-11-17 18:15:00+02:00,0.0,1075.7
2024-11-17 18:30:00+02:00,0.0,1041.2
2024-11-17 18:45:00+02:00,0.0,1009.0
2024-11-17 19:00:00+02:00,0.0,980.9
2024-11-17 19:15:00+02:00,0.0,952.0
2024-11-17 19:30:00+02:00,0.0,923.8
2024-11-17 19:45:00+02:00,0.0,895.2
2024-11-17 20:00:00+02:00,0.0,864.5
2024-11-17 20:15:00+02:00,0.0,840.2
2024-11-17 20:30:00+02:00,0.0,821.6
2024-11-17 20:45:00+02:00,0.0,802.9
2024-11-17 21:00:00+02:00,0.0,781.8
2024-11-17 21:15:00+02:00,0.0,773.1
2024-11-17 21:30:00+02:00,0.0,773.8
2024-11-17 21:45:00+02:00,0.0,781.0
2024-11-17 22:00:00+02:00,0.0,796.2
2024-11-17 22:15:00+02:00,0.0,816.4
2024-11-17 22:30:00+02:00,0.0,840.7
2024-11-17 22:45:00+02:00,0.0,876.0
2024-11-17 23:00:00+02:00,0.0,926.9
2024-11-17 23:15:00+02:00,0.0,968.2
2024-11-17 23:30:00+02:00,0.0,1002.2
2024-11-17 23:45:00+02:00,0.0,1044.5
2024-11-18 00:00:00+02:00,0.0,1100.3
2024-11-18 00:15:00+02:00,0.0,1133.0
2024-11-18 00:30:00+02:00,0.0,1149.5
2024-11-18 00:45:00+02:00,0.0,1158.8
2024-11-18 01:00:00+02:00,0.0,1724.4
2024-11-18 01:15:00+02:00,0.0,1724.5
2024-11-18 01:30:00+02:00,0.0,1725.1
2024-11-18 01:45:00+02:00,0.0,1724.5
2024-11-18 02:00:00+02:00,0.0,1721.5
2024-11-18 02:15:00+02:00,0.0,1722.8
2024-11-18 02:30:00+02:00,0.0,1725.9
2024-11-18 02:45:00+02:00,0.0,1733.8
2024-11-18 03:00:00+02:00,0.0,1750.2
2024-11-18 03:15:00+02:00,0.0,1757.1
2024-11-18 03:30:00+02:00,0.0,1758.0
2024-11-18 03:45:00+02:00,0.0,1757.2
2024-11-18 04:00:00+02:00,0.0,1753.3
2024-11-18 04:15:00+02:00,0.0,1747.3
2024-11-18 04:30:00+02:00,0.0,1739.1
2024-11-18 04:45:00+02:00,0.0,1727.9
2024-11-18 05:00:00+02:00,0.0,1713.1
2024-11-18 05:15:00+02:00,0.0,1697.6
2024-11-18 05:30:00+02:00,0.0,1681.1
2024-11-18 05:45:00+02:00,0.0,1661.7
2024-11-18 06:00:00+02:00,0.0,1638.9
2024-11-18 06:15:00+02:00,0.0,1617.1
2024-11-18 06:30:00+02:00,0.0,1595.6
2024-11-18 06:45:00+02:00,0.0,1572.6
2024-11-18 07:00:00+02:00,0.0,1547.6
2024-11-18 07:15:00+02:00,0.0,1524.0
2024-11-18 07:30:00+02:00,0.3,1501.7
2024-11-18 07:45:00+02:00,0.0,1477.4
2024-11-18 08:00:00+02:00,0.0,1449.4
2024-11-18 08:15:00+02:00,0.0,1427.9
2024-11-18 08:30:00+02:00,0.6,1409.7
2024-11-18 08:45:00+02:00,4.3,1397.0
2024-11-18 09:00:00+02:00,11.0,1393.6
2024-11-18 09:15:00+02:00,16.4,1381.6
2024-11-18 09:30:00+02:00,21.1,1364.2
2024-11-18 09:45:00+02:00,30.6,1346.2
2024-11-18 10:00:00+02:00,45.0,1326.6
2024-11-18 10:15:00+02:00,54.6,1304.6
2024-11-18 10:30:00+02:00,61.3,1281.9
2024-11-18 10:45:00+02:00,67.9,1252.5
2024-11-18 11:00:00+02:00,73.5,1211.5
2024-11-18 11:15:00+02:00,78.0,1184.1
2024-11-18 11:30:00+02:00,81.4,1165.7
2024-11-18 11:45:00+02:00,84.0,1149.2
2024-11-18 12:00:00+02:00,86.0,1135.3
2024-11-18 12:15:00+02:00,86.3,1128.1
2024-11-18 12:30:00+02:00,85.1,1126.8
2024-11-18 12:45:00+02:00,82.8,1130.6
2024-11-18 13:00:00+02:00,79.2,1139.8
2024-11-18 13:15:00+02:00,74.0,1153.7
2024-11-18 13:30:00+02:00,68.0,1172.1
2024-11-18 13:45:00+02:00,59.2,1197.2
2024-11-18 14:00:00+02:00,46.2,1230.8
2024-11-18 14:15:00+02:00,36.2,1263.8
2024-11-18 14:30:00+02:00,29.2,1296.1
2024-11-18 14:45:00+02:00,20.2,1337.1
2024-11-18 15:00:00+02:00,7.6,1391.7
2024-11-18 15:15:00+02:00,0.6,1431.1
2024-11-18 15:30:00+02:00,0.0,1459.8
2024-11-18 15:45:00+02:00,0.0,1489.2
2024-11-18 16:00:00+02:00,0.0,1520.7
2024-11-18 16:15:00+02:00,0.5,1537.1
2024-11-18 16:30:00+02:00,0.0,1543.3
2024-11-18 16:45:00+02:00,0.0,1536.7
2024-11-18 17:00:00+02:00,0.0,1511.1
2024-11-18 17:15:00+02:00,0.0,1494.1
2024-11-18 17:30:00+02:00,0.0,1481.9
2024-11-18 17:45:00+02:00,0.0,1461.8
2024-11-18 18:00:00+02:00,0.0,1431.5
2024-11-18 18:15:00+02:00,0.0,1413.6
2024-11-18 18:30:00+02:00,0.0,1403.1
2024-11-18 18:45:00+02:00,0.0,1397.4
2024-11-18 19:00:00+02:00,0.0,1400.2
2024-11-18 19:15:00+02:00,0.0,1399.2
2024-11-18 19:30:00+02:00,0.0,1396.6
2024-11-18 19:45:00+02:00,0.0,1395.9
2024-11-18 20:00:00+02:00,0.0,1397.1
2024-11-18 20:15:00+02:00,0.0,1397.5
2024-11-18 20:30:00+02:00,0.0,1397.0
2024-11-18 20:45:00+02:00,0.0,1398.2
2024-11-18 21:00:00+02:00,0.0,1402.3
2024-11-18 21:15:00+02:00,0.0,1402.1
2024-11-18 21:30:00+02:00,0.0,1398.6
2024-11-18 21:45:00+02:00,0.0,1394.5
2024-11-18 22:00:00+02:00,0.0,1390.0
2024-11-18 22:15:00+02:00,0.0,1381.9
2024-11-18 22:30:00+02:00,0.0,1371.7
2024-11-18 22:45:00+02:00,0.0,1356.0
2024-11-18 23:00:00+02:00,0.0,1330.9
2024-11-18 23:15:00+02:00,0.0,1314.8
2024-11-18 23:30:00+02:00,0.0,1304.0
2024-11-18 23:45:00+02:00,0.0,1294.4
2024-11-19 00:00:00+02:00,0.0,1287.1
2024-11-19 00:15:00+02:00,0.0,1281.4
2024-11-19 00:30:00+02:00,0.0,1277.5
2024-11-19 00:45:00+02:00,0.0,1275.6
2024-11-19 01:00:00+02:00,0.0,971.4
2024-11-19 01:15:00+02:00,0.0,968.9
2024-11-19 01:30:00+02:00,0.0,964.5
2024-11-19 01:45:00+02:00,0.0,956.5
2024-11-19 02:00:00+02:00,0.0,943.6
2024-11-19 02:15:00+02:00,0.0,932.3
2024-11-19 02:30:00+02:00,0.0,922.4
2024-11-19 02:45:00+02:00,0.0,908.9
2024-11-19 03:00:00+02:00,0.0,890.1
2024-11-19 03:15:00+02:00,0.0,878.2
2024-11-19 03:30:00+02:00,0.0,870.7
2024-11-19 03:45:00+02:00,0.0,865.6
2024-11-19 04:00:00+02:00,0.0,864.8
2024-11-19 04:15:00+02:00,0.0,863.1
2024-11-19 04:30:00+02:00,0.0,861.1
2024-11-19 04:45:00+02:00,0.0,861.9
2024-11-19 05:00:00+02:00,0.0,866.8
2024-11-19 05:15:00+02:00,0.0,867.8
2024-11-19 05:30:00+02:00,0.0,866.7
2024-11-19 05:45:00+02:00,0.0,863.9
2024-11-19 06:00:00+02:00,0.0,857.3
2024-11-19 06:15:00+02:00,0.0,854.3
2024-11-19 06:30:00+02:00,0.0,854.2
2024-11-19 06:45:00+02:00,0.0,853.0
2024-11-19 07:00:00+02:00,0.0,849.6
2024-11-19 07:15:00+02:00,0.0,852.1
2024-11-19 07:30:00+02:00,0.3,858.7
2024-11-19 07:45:00+02:00,0.0,869.1
2024-11-19 08:00:00+02:00,0.0,885.3
2024-11-19 08:15:00+02:00,0.0,899.6
2024-11-19 08:30:00+02:00,0.7,912.2
2024-11-19 08:45:00+02:00,3.8,929.7
2024-11-19 09:00:00+02:00,9.7,954.8
2024-11-19 09:15:00+02:00,14.4,969.7
2024-11-19 09:30:00+02:00,18.7,977.9
2024-11-19 09:45:00+02:00,28.9,983.0
2024-11-19 10:00:00+02:00,45.0,983.1
2024-11-19 10:15:00+02:00,55.6,982.2
2024-11-19 10:30:00+02:00,63.0,980.8
2024-11-19 10:45:00+02:00,70.1,972.7
2024-11-19 11:00:00+02:00,76.0,953.8
2024-11-19 11:15:00+02:00,80.8,946.1
2024-11-19 11:30:00+02:00,84.3,944.9
2024-11-19 11:45:00+02:00,86.8,946.8
2024-11-19 12:00:00+02:00,88.3,954.7
2024-11-19 12:15:00+02:00,88.4,960.5
2024-11-19 12:30:00+02:00,87.0,966.1
2024-11-19 12:45:00+02:00,84.2,972.2
2024-11-19 13:00:00+02:00,80.0,977.4
2024-11-19 13:15:00+02:00,74.6,986.7
2024-11-19 13:30:00+02:00,68.4,999.8
2024-11-19 13:45:00+02:00,59.7,1013.0
2024-11-19 14:00:00+02:00,47.1,1024.7
2024-11-19 14:15:00+02:00,37.3,1044.9
2024-11-19 14:30:00+02:00,30.2,1070.7
2024-11-19 14:45:00+02:00,21.0,1103.3
2024-11-19 15:00:00+02:00,7.9,1146.2
2024-11-19 15:15:00+02:00,0.6,1184.6
2024-11-19 15:30:00+02:00,0.0,1221.8
2024-11-19 15:45:00+02:00,0.0,1259.5
2024-11-19 16:00:00+02:00,0.0,1295.1
2024-11-19 16:15:00+02:00,0.5,1336.9
2024-11-19 16:30:00+02:00,0.0,1383.2
2024-11-19 16:45:00+02:00,0.0,1432.1
2024-11-19 17:00:00+02:00,0.0,1484.3
2024-11-19 17:15:00+02:00,0.0,1539.3
2024-11-19 17:30:00+02:00,0.0,1595.4
2024-11-19 17:45:00+02:00,0.0,1659.4
2024-11-19 18:00:00+02:00,0.0,1736.1
2024-11-19 18:15:00+02:00,0.0,1799.4
2024-11-19 18:30:00+02:00,0.0,1854.2
2024-11-19 18:45:00+02:00,0.0,1907.4
2024-11-19 19:00:00+02:00,0.0,1957.9
2024-11-19 19:15:00+02:00,0.0,2003.4
2024-11-19 19:30:00+02:00,0.0,2044.7
2024-11-19 19:45:00+02:00,0.0,2080.9
2024-11-19 20:00:00+02:00,0.0,2110.7
2024-11-19 20:15:00+02:00,0.0,2140.1
2024-11-19 20:30:00+02:00,0.0,2168.3
2024-11-19 20:45:00+02:00,0.0,2192.1
2024-11-19 21:00:00+02:00,0.0,2210.0
2024-11-19 21:15:00+02:00,0.0,2230.4
2024-11-19 21:30:00+02:00,0.0,2252.1
2024-11-19 21:45:00+02:00,0.0,2271.4
2024-11-19 22:00:00+02:00,0.0,2287.6
2024-11-19 22:15:00+02:00,0.0,2307.3
2024-11-19 22:30:00+02:00,0.0,2329.3
