,Solar,Wind Onshore
2025-03-16 21:45:00+01:00,0.0,4466.38
2025-03-16 22:00:00+01:00,0.0,4525.05
2025-03-16 22:15:00+01:00,0.0,4601.61
2025-03-16 22:30:00+01:00,0.0,4678.18
2025-03-16 22:45:00+01:00,0.0,4754.74
2025-03-16 23:00:00+01:00,0.0,4847.07
2025-03-16 23:15:00+01:00,0.0,4964.13
2025-03-16 23:30:00+01:00,0.0,5081.2
2025-03-16 23:45:00+01:00,0.0,5198.27
2025-03-17 00:00:00+01:00,0.0,5121.31
2025-03-17 00:15:00+01:00,0.0,5133.46
2025-03-17 00:30:00+01:00,0.0,5145.62
2025-03-17 00:45:00+01:00,0.0,5157.78
2025-03-17 01:00:00+01:00,0.0,5224.79
2025-03-17 01:15:00+01:00,0.0,5312.83
2025-03-17 01:30:00+01:00,0.0,5400.87
2025-03-17 01:45:00+01:00,0.0,5488.92
2025-03-17 02:00:00+01:00,0.0,5537.56
2025-03-17 02:15:00+01:00,0.0,5544.22
2025-03-17 02:30:00+01:00,0.0,5550.88
2025-03-17 02:45:00+01:00,0.0,5557.54
2025-03-17 03:00:00+01:00,0.0,5561.29
2025-03-17 03:15:00+01:00,0.0,5577.1
2025-03-17 03:30:00+01:00,0.0,5592.92
2025-03-17 03:45:00+01:00,0.0,5608.73
2025-03-17 04:00:00+01:00,0.0,5603.13
2025-03-17 04:15:00+01:00,0.0,5590.38
2025-03-17 04:30:00+01:00,0.0,5577.64
2025-03-17 04:45:00+01:00,0.0,5551.36
2025-03-17 05:00:00+01:00,0.0,5537.94
2025-03-17 05:15:00+01:00,0.0,5532.18
2025-03-17 05:30:00+01:00,0.0,5526.43
2025-03-17 05:45:00+01:00,3.92,5520.67
2025-03-17 06:00:00+01:00,137.15,5471.32
2025-03-17 06:15:00+01:00,392.82,5401.64
2025-03-17 06:30:00+01:00,733.6,5331.96
2025-03-17 06:45:00+01:00,1166.38,5262.29
2025-03-17 07:00:00+01:00,1713.11,5189.99
2025-03-17 07:15:00+01:00,2407.44,5122.04
2025-03-17 07:30:00+01:00,3179.36,5054.09
2025-03-17 07:45:00+01:00,3935.44,4986.14
2025-03-17 08:00:00+01:00,4611.26,5136.35
2025-03-17 08:15:00+01:00,5252.53,5375.04
2025-03-17 08:30:00+01:00,5858.39,5613.72
2025-03-17 08:45:00+01:00,6404.73,5852.41
2025-03-17 09:00:00+01:00,6870.75,5939.74
2025-03-17 09:15:00+01:00,7259.13,5957.73
2025-03-17 09:30:00+01:00,7586.85,5975.73
2025-03-17 09:45:00+01:00,7871.06,5993.73
2025-03-17 10:00:00+01:00,8126.47,5872.08
2025-03-17 10:15:00+01:00,8350.87,5713.19
2025-03-17 10:30:00+01:00,8532.69,5554.3
2025-03-17 10:45:00+01:00,8660.44,5395.41
2025-03-17 11:00:00+01:00,8703.42,5249.28
2025-03-17 11:15:00+01:00,8703.42,5095.68
2025-03-17 11:30:00+01:00,8637.85,4942.09
2025-03-17 11:45:00+01:00,8550.73,4788.49
2025-03-17 12:00:00+01:00,8468.02,4675.28
2025-03-17 12:15:00+01:00,8383.4,4556.82
2025-03-17 12:30:00+01:00,8280.98,4438.36
2025-03-17 12:45:00+01:00,8146.66,4319.9
2025-03-17 13:00:00+01:00,7966.58,4249.33
2025-03-17 13:15:00+01:00,7738.73,4201.88
2025-03-17 13:30:00+01:00,7479.84,4154.44
2025-03-17 13:45:00+01:00,7209.15,4107.0
2025-03-17 14:00:00+01:00,6944.87,4075.8
2025-03-17 14:15:00+01:00,6688.15,4047.76
2025-03-17 14:30:00+01:00,6419.15,4019.73
2025-03-17 14:45:00+01:00,6115.62,3991.69
2025-03-17 15:00:00+01:00,5762.43,3907.42
2025-03-17 15:15:00+01:00,5370.88,3802.21
2025-03-17 15:30:00+01:00,4939.96,3696.99
2025-03-17 15:45:00+01:00,4462.83,3591.77
2025-03-17 16:00:00+01:00,3919.59,3396.89
2025-03-17 16:15:00+01:00,3280.88,3169.94
2025-03-17 16:30:00+01:00,2608.55,2943.0
2025-03-17 16:45:00+01:00,1984.96,2716.06
2025-03-17 17:00:00+01:00,1468.32,2626.52
2025-03-17 17:15:00+01:00,1021.4,2597.75
2025-03-17 17:30:00+01:00,639.18,2568.99
2025-03-17 17:45:00+01:00,335.06,2540.22
2025-03-17 18:00:00+01:00,127.97,2572.26
2025-03-17 18:15:00+01:00,32.27,2626.79
2025-03-17 18:30:00+01:00,8.51,2681.32
2025-03-17 18:45:00+01:00,6.41,2735.85
2025-03-17 19:00:00+01:00,0.0,2774.95
2025-03-17 19:15:00+01:00,0.0,2813.6
2025-03-17 19:30:00+01:00,0.0,2852.24
2025-03-17 19:45:00+01:00,0.0,2890.88
2025-03-17 20:00:00+01:00,0.0,2893.25
2025-03-17 20:15:00+01:00,0.0,2876.43
2025-03-17 20:30:00+01:00,0.0,2859.61
2025-03-17 20:45:00+01:00,0.0,2842.79
2025-03-17 21:00:00+01:00,0.0,2821.0
2025-03-17 21:15:00+01:00,0.0,2801.37
2025-03-17 21:30:00+01:00,0.0,2781.74
2025-03-17 21:45:00+01:00,0.0,2762.11
2025-03-17 22:00:00+01:00,0.0,2742.76
2025-03-17 22:15:00+01:00,0.0,2726.15
2025-03-17 22:30:00+01:00,0.0,2709.55
2025-03-17 22:45:00+01:00,0.0,2692.94
2025-03-17 23:00:00+01:00,0.0,2699.69
2025-03-17 23:15:00+01:00,0.0,2709.01
2025-03-17 23:30:00+01:00,0.0,2718.32
2025-03-17 23:45:00+01:00,0.0,2727.63
2025-03-18 00:00:00+01:00,0.0,2393.75
2025-03-18 00:15:00+01:00,0.0,2459.04
2025-03-18 00:30:00+01:00,0.0,2544.77
2025-03-18 00:45:00+01:00,0.0,2621.61
2025-03-18 01:00:00+01:00,0.0,2713.82
2025-03-18 01:15:00+01:00,0.0,2825.0
2025-03-18 01:30:00+01:00,0.0,2937.1
2025-03-18 01:45:00+01:00,0.0,3058.48
2025-03-18 02:00:00+01:00,0.0,3208.98
2025-03-18 02:15:00+01:00,0.0,3315.73
2025-03-18 02:30:00+01:00,0.0,3432.47
2025-03-18 02:45:00+01:00,0.0,3539.05
2025-03-18 03:00:00+01:00,0.0,3664.2
2025-03-18 03:15:00+01:00,0.0,3789.33
2025-03-18 03:30:00+01:00,0.0,3918.15
2025-03-18 03:45:00+01:00,0.0,4043.49
2025-03-18 04:00:00+01:00,0.0,4147.29
2025-03-18 04:15:00+01:00,0.0,4174.69
2025-03-18 04:30:00+01:00,0.0,4214.63
2025-03-18 04:45:00+01:00,0.0,4276.74
2025-03-18 05:00:00+01:00,0.0,4317.28
2025-03-18 05:15:00+01:00,0.0,4381.2
2025-03-18 05:30:00+01:00,0.0,4428.59
2025-03-18 05:45:00+01:00,3.08,4474.81
2025-03-18 06:00:00+01:00,155.25,4518.51
2025-03-18 06:15:00+01:00,465.75,4550.56
2025-03-18 06:30:00+01:00,873.11,4595.71
2025-03-18 06:45:00+01:00,1368.34,4600.73
2025-03-18 07:00:00+01:00,1961.28,4602.48
2025-03-18 07:15:00+01:00,2690.94,4509.93
2025-03-18 07:30:00+01:00,3491.74,4404.83
2025-03-18 07:45:00+01:00,4272.43,4288.25
2025-03-18 08:00:00+01:00,4970.16,4202.94
2025-03-18 08:15:00+01:00,5629.71,4188.84
2025-03-18 08:30:00+01:00,6249.96,4185.75
2025-03-18 08:45:00+01:00,6806.94,4184.67
2025-03-18 09:00:00+01:00,7281.97,4201.51
2025-03-18 09:15:00+01:00,7682.06,4315.66
2025-03-18 09:30:00+01:00,8015.88,4418.37
2025-03-18 09:45:00+01:00,8289.35,4525.43
2025-03-18 10:00:00+01:00,8502.08,4632.93
2025-03-18 10:15:00+01:00,8641.58,4712.75
2025-03-18 10:30:00+01:00,8726.09,4786.29
2025-03-18 10:45:00+01:00,8781.81,4854.52
2025-03-18 11:00:00+01:00,8815.19,4913.72
2025-03-18 11:15:00+01:00,8815.19,4928.68
2025-03-18 11:30:00+01:00,8815.19,4944.06
2025-03-18 11:45:00+01:00,8815.19,4983.28
2025-03-18 12:00:00+01:00,8777.35,5000.44
2025-03-18 12:15:00+01:00,8676.75,5000.57
2025-03-18 12:30:00+01:00,8545.81,4997.03
2025-03-18 12:45:00+01:00,8393.95,4987.4
2025-03-18 13:00:00+01:00,8227.88,4975.43
2025-03-18 13:15:00+01:00,8043.52,4939.49
2025-03-18 13:30:00+01:00,7839.97,4922.91
2025-03-18 13:45:00+01:00,7618.37,4888.84
2025-03-18 14:00:00+01:00,7384.92,4849.79
2025-03-18 14:15:00+01:00,7150.81,4772.86
2025-03-18 14:30:00+01:00,6893.85,4683.74
2025-03-18 14:45:00+01:00,6584.17,4604.13
2025-03-18 15:00:00+01:00,6197.18,4513.32
2025-03-18 15:15:00+01:00,5738.83,4378.34
2025-03-18 15:30:00+01:00,5225.22,4251.09
2025-03-18 15:45:00+01:00,4670.85,4113.24
2025-03-18 16:00:00+01:00,4071.9,3953.6
2025-03-18 16:15:00+01:00,3391.49,3792.77
2025-03-18 16:30:00+01:00,2686.14,3647.93
2025-03-18 16:45:00+01:00,2036.15,3473.5
2025-03-18 17:00:00+01:00,1498.8,3369.8
2025-03-18 17:15:00+01:00,1038.89,3327.43
2025-03-18 17:30:00+01:00,649.43,3301.75
2025-03-18 17:45:00+01:00,340.66,3295.94
2025-03-18 18:00:00+01:00,129.43,3318.19
2025-03-18 18:15:00+01:00,31.87,3334.44
2025-03-18 18:30:00+01:00,8.09,3358.54
2025-03-18 18:45:00+01:00,6.4,3377.09
2025-03-18 19:00:00+01:00,0.0,3388.39
2025-03-18 19:15:00+01:00,0.0,3377.13
2025-03-18 19:30:00+01:00,0.0,3367.82
2025-03-18 19:45:00+01:00,0.0,3338.52
2025-03-18 20:00:00+01:00,0.0,3327.32
2025-03-18 20:15:00+01:00,0.0,3269.51
2025-03-18 20:30:00+01:00,0.0,3223.76
2025-03-18 20:45:00+01:00,0.0,3181.48
2025-03-18 21:00:00+01:00,0.0,3130.46
2025-03-18 21:15:00+01:00,0.0,3080.66
2025-03-18 21:30:00+01:00,0.0,3031.3
2025-03-18 21:45:00+01:00,0.0,2966.28
2025-03-18 22:00:00+01:00,0.0,2922.98
2025-03-18 22:15:00+01:00,0.0,2882.82
2025-03-18 22:30:00+01:00,0.0,2843.51
2025-03-18 22:45:00+01:00,0.0,2799.91
2025-03-18 23:00:00+01:00,0.0,2752.24
2025-03-18 23:15:00+01:00,0.0,2731.5
2025-03-18 23:30:00+01:00,0.0,2705.42
2025-03-18 23:45:00+01:00,0.0,2675.48
2025-03-19 00:00:00+01:00,0.0,2823.12
2025-03-19 00:15:00+01:00,0.0,2837.27
2025-03-19 00:30:00+01:00,0.0,2837.62
2025-03-19 00:45:00+01:00,0.0,2836.34
2025-03-19 01:00:00+01:00,0.0,2884.39
2025-03-19 01:15:00+01:00,0.0,2899.25
2025-03-19 01:30:00+01:00,0.0,2913.66
2025-03-19 01:45:00+01:00,0.0,2921.06
2025-03-19 02:00:00+01:00,0.0,2959.82
2025-03-19 02:15:00+01:00,0.0,2959.19
2025-03-19 02:30:00+01:00,0.0,2986.02
2025-03-19 02:45:00+01:00,0.0,2996.34
2025-03-19 03:00:00+01:00,0.0,3009.98
2025-03-19 03:15:00+01:00,0.0,3004.74
2025-03-19 03:30:00+01:00,0.0,3001.38
2025-03-19 03:45:00+01:00,0.0,3027.96
2025-03-19 04:00:00+01:00,0.0,3033.54
2025-03-19 04:15:00+01:00,0.0,3041.81
2025-03-19 04:30:00+01:00,0.0,3053.84
2025-03-19 04:45:00+01:00,0.0,3065.58
2025-03-19 05:00:00+01:00,0.0,3076.58
2025-03-19 05:15:00+01:00,0.0,3091.89
2025-03-19 05:30:00+01:00,0.0,3096.41
2025-03-19 05:45:00+01:00,17.81,3094.52
2025-03-19 06:00:00+01:00,214.29,3075.45
2025-03-19 06:15:00+01:00,541.62,3029.62
2025-03-19 06:30:00+01:00,972.78,2971.26
2025-03-19 06:45:00+01:00,1511.9,2935.94
2025-03-19 07:00:00+01:00,2181.97,2868.75
2025-03-19 07:15:00+01:00,3024.28,2704.59
2025-03-19 07:30:00+01:00,3956.86,2540.7
2025-03-19 07:45:00+01:00,4869.39,2366.63
2025-03-19 08:00:00+01:00,5686.91,2194.53
2025-03-19 08:15:00+01:00,6465.78,2016.95
2025-03-19 08:30:00+01:00,7200.44,1846.14
2025-03-19 08:45:00+01:00,7856.29,1700.6
2025-03-19 09:00:00+01:00,8407.98,1630.36
2025-03-19 09:15:00+01:00,8869.22,1657.46
2025-03-19 09:30:00+01:00,9245.78,1704.18
2025-03-19 09:45:00+01:00,9536.98,1746.02
2025-03-19 10:00:00+01:00,9730.83,1795.61
2025-03-19 10:15:00+01:00,9802.75,1862.67
2025-03-19 10:30:00+01:00,9799.85,1939.2
2025-03-19 10:45:00+01:00,9785.96,2018.52
2025-03-19 11:00:00+01:00,9811.3,2094.64
2025-03-19 11:15:00+01:00,9858.07,2095.08
2025-03-19 11:30:00+01:00,9901.49,2092.69
2025-03-19 11:45:00+01:00,9922.95,2102.0
2025-03-19 12:00:00+01:00,9910.92,2100.77
2025-03-19 12:15:00+01:00,9870.48,2081.1
2025-03-19 12:30:00+01:00,9805.74,2065.75
2025-03-19 12:45:00+01:00,9717.07,2060.66
2025-03-19 13:00:00+01:00,9606.99,2032.87
2025-03-19 13:15:00+01:00,9480.16,2012.38
2025-03-19 13:30:00+01:00,9327.4,1986.31
2025-03-19 13:45:00+01:00,9136.3,1954.29
2025-03-19 14:00:00+01:00,8900.38,1921.27
2025-03-19 14:15:00+01:00,8630.13,1877.09
2025-03-19 14:30:00+01:00,8317.04,1838.8
2025-03-19 14:45:00+01:00,7946.53,1796.16
2025-03-19 15:00:00+01:00,7509.39,1741.1
2025-03-19 15:15:00+01:00,7014.64,1675.78
2025-03-19 15:30:00+01:00,6458.59,1604.29
2025-03-19 15:45:00+01:00,5832.7,1541.42
2025-03-19 16:00:00+01:00,5107.97,1485.42
2025-03-19 16:15:00+01:00,4238.86,1427.24
2025-03-19 16:30:00+01:00,3319.42,1370.78
2025-03-19 16:45:00+01:00,2475.28,1323.0
2025-03-19 17:00:00+01:00,1798.63,1320.46
2025-03-19 17:15:00+01:00,1239.86,1403.26
2025-03-19 17:30:00+01:00,777.66,1491.65
2025-03-19 17:45:00+01:00,413.86,1593.13
2025-03-19 18:00:00+01:00,160.93,1716.62
2025-03-19 18:15:00+01:00,42.12,1830.94
2025-03-19 18:30:00+01:00,11.75,1956.14
2025-03-19 18:45:00+01:00,8.22,2076.74
2025-03-19 19:00:00+01:00,0.0,2181.08
2025-03-19 19:15:00+01:00,0.0,2243.34
2025-03-19 19:30:00+01:00,0.0,2307.75
2025-03-19 19:45:00+01:00,0.0,2366.33
2025-03-19 20:00:00+01:00,0.0,2435.02
2025-03-19 20:15:00+01:00,0.0,2444.75
2025-03-19 20:30:00+01:00,0.0,2449.95
2025-03-19 20:45:00+01:00,0.0,2466.57
2025-03-19 21:00:00+01:00,0.0,2475.37
2025-03-19 21:15:00+01:00,0.0,2454.02
2025-03-19 21:30:00+01:00,0.0,2455.59
2025-03-19 21:45:00+01:00,0.0,2450.8
2025-03-19 22:00:00+01:00,0.0,2446.54
2025-03-19 22:15:00+01:00,0.0,2383.99
2025-03-19 22:30:00+01:00,0.0,2361.42
2025-03-19 22:45:00+01:00,0.0,2309.7
2025-03-19 23:00:00+01:00,0.0,2263.41
2025-03-19 23:15:00+01:00,0.0,2213.13
2025-03-19 23:30:00+01:00,0.0,2152.03
2025-03-19 23:45:00+01:00,0.0,2093.7
2025-03-20 00:00:00+01:00,0.0,2175.8
2025-03-20 00:15:00+01:00,0.0,2134.1
2025-03-20 00:30:00+01:00,0.0,2094.3
2025-03-20 00:45:00+01:00,0.0,2044.83
2025-03-20 01:00:00+01:00,0.0,1989.62
2025-03-20 01:15:00+01:00,0.0,1962.83
2025-03-20 01:30:00+01:00,0.0,1936.95
2025-03-20 01:45:00+01:00,0.0,1905.95
2025-03-20 02:00:00+01:00,0.0,1890.09
2025-03-20 02:15:00+01:00,0.0,1885.26
2025-03-20 02:30:00+01:00,0.0,1868.02
2025-03-20 02:45:00+01:00,0.0,1843.06
2025-03-20 03:00:00+01:00,0.0,1827.51
2025-03-20 03:15:00+01:00,0.0,1818.88
2025-03-20 03:30:00+01:00,0.0,1807.27
2025-03-20 03:45:00+01:00,0.0,1802.16
2025-03-20 04:00:00+01:00,0.0,1794.04
2025-03-20 04:15:00+01:00,0.0,1814.83
2025-03-20 04:30:00+01:00,0.0,1818.67
2025-03-20 04:45:00+01:00,0.0,1826.22
2025-03-20 05:00:00+01:00,0.0,1849.16
2025-03-20 05:15:00+01:00,0.0,1876.74
2025-03-20 05:30:00+01:00,0.0,1921.49
2025-03-20 05:45:00+01:00,61.11,1969.61
2025-03-20 06:00:00+01:00,326.52,1992.17
2025-03-20 06:15:00+01:00,1224.67,2030.78
2025-03-20 06:30:00+01:00,1944.41,2064.19
2025-03-20 06:45:00+01:00,2592.33,2106.85
2025-03-20 07:00:00+01:00,3399.68,2142.72
2025-03-20 07:15:00+01:00,4420.76,2044.26
2025-03-20 07:30:00+01:00,5546.75,1921.44
2025-03-20 07:45:00+01:00,6631.39,1829.96
2025-03-20 08:00:00+01:00,7570.5,1684.83
2025-03-20 08:15:00+01:00,8428.46,1493.01
2025-03-20 08:30:00+01:00,9017.48,1312.03
2025-03-20 08:45:00+01:00,9718.31,1135.44
2025-03-20 09:00:00+01:00,10321.24,1000.27
2025-03-20 09:15:00+01:00,10343.43,924.9
2025-03-20 09:30:00+01:00,10770.07,853.95
2025-03-20 09:45:00+01:00,11076.36,782.66
2025-03-20 10:00:00+01:00,11183.17,751.33
2025-03-20 10:15:00+01:00,11178.77,783.38
2025-03-20 10:30:00+01:00,11027.81,823.43
2025-03-20 10:45:00+01:00,10882.63,854.74
2025-03-20 11:00:00+01:00,10832.49,890.25
2025-03-20 11:15:00+01:00,10849.13,924.03
2025-03-20 11:30:00+01:00,10883.66,956.52
2025-03-20 11:45:00+01:00,10897.04,988.17
2025-03-20 12:00:00+01:00,10857.96,1038.48
2025-03-20 12:15:00+01:00,10776.05,1066.51
2025-03-20 12:30:00+01:00,10668.85,1094.81
2025-03-20 12:45:00+01:00,10550.66,1123.57
2025-03-20 13:00:00+01:00,10437.39,1154.97
2025-03-20 13:15:00+01:00,10335.2,1163.88
2025-03-20 13:30:00+01:00,10219.38,1173.39
2025-03-20 13:45:00+01:00,10059.84,1183.9
2025-03-20 14:00:00+01:00,9836.11,1181.36
2025-03-20 14:15:00+01:00,9563.43,1173.92
2025-03-20 14:30:00+01:00,9240.51,1165.31
2025-03-20 14:45:00+01:00,8858.2,1154.52
2025-03-20 15:00:00+01:00,8415.42,1143.04
2025-03-20 15:15:00+01:00,7927.87,1120.39
2025-03-20 15:30:00+01:00,7374.2,1094.41
2025-03-20 15:45:00+01:00,6723.17,1063.08
2025-03-20 16:00:00+01:00,5922.63,1051.98
2025-03-20 16:15:00+01:00,4921.93,1074.31
2025-03-20 16:30:00+01:00,3845.57,1093.75
2025-03-20 16:45:00+01:00,2855.04,1115.73
2025-03-20 17:00:00+01:00,2069.06,1172.31
2025-03-20 17:15:00+01:00,1424.5,1279.48
2025-03-20 17:30:00+01:00,892.82,1407.49
2025-03-20 17:45:00+01:00,474.81,1533.44
2025-03-20 18:00:00+01:00,183.91,1672.34
2025-03-20 18:15:00+01:00,47.46,1836.23
2025-03-20 18:30:00+01:00,12.97,1995.02
2025-03-20 18:45:00+01:00,9.32,2154.19
2025-03-20 19:00:00+01:00,0.0,2316.11
2025-03-20 19:15:00+01:00,0.0,2417.34
2025-03-20 19:30:00+01:00,0.0,2518.54
2025-03-20 19:45:00+01:00,0.0,2618.14
2025-03-20 20:00:00+01:00,0.0,2701.31
2025-03-20 20:15:00+01:00,0.0,2763.14
2025-03-20 20:30:00+01:00,0.0,2828.35
2025-03-20 20:45:00+01:00,0.0,2902.54
2025-03-20 21:00:00+01:00,0.0,2952.04
2025-03-20 21:15:00+01:00,0.0,2994.41
2025-03-20 21:30:00+01:00,0.0,3027.28
2025-03-20 21:45:00+01:00,0.0,3053.62
2025-03-20 22:00:00+01:00,0.0,3066.38
2025-03-20 22:15:00+01:00,0.0,3025.35
2025-03-20 22:30:00+01:00,0.0,2979.33
2025-03-20 22:45:00+01:00,0.0,2929.3
2025-03-20 23:00:00+01:00,0.0,2880.6
2025-03-20 23:15:00+01:00,0.0,2802.38
2025-03-20 23:30:00+01:00,0.0,2718.91
2025-03-20 23:45:00+01:00,0.0,2639.36
2025-03-21 00:00:00+01:00,0.0,2300.89
2025-03-21 00:15:00+01:00,0.0,2212.91
2025-03-21 00:30:00+01:00,0.0,2129.01
2025-03-21 00:45:00+01:00,0.0,2040.65
2025-03-21 01:00:00+01:00,0.0,1966.31
2025-03-21 01:15:00+01:00,0.0,1876.83
2025-03-21 01:30:00+01:00,0.0,1787.77
2025-03-21 01:45:00+01:00,0.0,1739.42
2025-03-21 02:00:00+01:00,0.0,1663.38
2025-03-21 02:15:00+01:00,0.0,1569.34
2025-03-21 02:30:00+01:00,0.0,1474.07
2025-03-21 02:45:00+01:00,0.0,1398.58
2025-03-21 03:00:00+01:00,0.0,1318.55
2025-03-21 03:15:00+01:00,0.0,1233.89
2025-03-21 03:30:00+01:00,0.0,1153.77
2025-03-21 03:45:00+01:00,0.0,1078.91
2025-03-21 04:00:00+01:00,0.0,1007.35
2025-03-21 04:15:00+01:00,0.0,931.43
2025-03-21 04:30:00+01:00,0.0,869.82
2025-03-21 04:45:00+01:00,0.0,811.22
2025-03-21 05:00:00+01:00,0.0,756.25
2025-03-21 05:15:00+01:00,0.0,702.69
2025-03-21 05:30:00+01:00,1.55,658.27
2025-03-21 05:45:00+01:00,74.16,611.86
2025-03-21 06:00:00+01:00,312.25,571.81
2025-03-21 06:15:00+01:00,675.18,534.27
2025-03-21 06:30:00+01:00,1138.02,499.76
2025-03-21 06:45:00+01:00,1683.8,467.27
2025-03-21 07:00:00+01:00,2314.39,439.51
2025-03-21 07:15:00+01:00,3067.23,392.33
2025-03-21 07:30:00+01:00,3886.98,341.62
2025-03-21 07:45:00+01:00,4694.3,298.65
2025-03-21 08:00:00+01:00,5435.6,256.2
2025-03-21 08:15:00+01:00,6152.11,210.07
2025-03-21 08:30:00+01:00,6838.53,176.99
2025-03-21 08:45:00+01:00,7468.15,140.19
2025-03-21 09:00:00+01:00,8026.78,125.06
2025-03-21 09:15:00+01:00,8536.49,109.63
2025-03-21 09:30:00+01:00,8979.95,103.29
2025-03-21 09:45:00+01:00,9327.08,96.07
2025-03-21 10:00:00+01:00,9543.1,92.28
2025-03-21 10:15:00+01:00,9543.1,92.47
2025-03-21 10:30:00+01:00,9543.1,95.31
2025-03-21 10:45:00+01:00,9543.1,98.56
2025-03-21 11:00:00+01:00,9541.65,104.65
2025-03-21 11:15:00+01:00,9532.75,117.1
2025-03-21 11:30:00+01:00,9513.05,128.41
2025-03-21 11:45:00+01:00,9480.17,136.67
2025-03-21 12:00:00+01:00,9433.78,159.38
2025-03-21 12:15:00+01:00,9377.92,176.73
2025-03-21 12:30:00+01:00,9307.15,205.63
2025-03-21 12:45:00+01:00,9213.47,230.72
2025-03-21 13:00:00+01:00,9092.8,260.5
2025-03-21 13:15:00+01:00,8952.06,306.05
2025-03-21 13:30:00+01:00,8785.44,342.06
2025-03-21 13:45:00+01:00,8583.15,383.21
2025-03-21 14:00:00+01:00,8341.02,439.38
2025-03-21 14:15:00+01:00,8069.51,483.56
2025-03-21 14:30:00+01:00,7757.84,529.54
2025-03-21 14:45:00+01:00,7388.92,583.89
2025-03-21 15:00:00+01:00,6947.74,641.64
2025-03-21 15:15:00+01:00,6435.65,714.07
2025-03-21 15:30:00+01:00,5865.74,774.88
2025-03-21 15:45:00+01:00,5251.59,847.36
2025-03-21 16:00:00+01:00,4587.61,930.03
2025-03-21 16:15:00+01:00,3835.0,1033.91
2025-03-21 16:30:00+01:00,3054.77,1141.26
2025-03-21 16:45:00+01:00,2333.15,1257.38
2025-03-21 17:00:00+01:00,1730.85,1396.41
2025-03-21 17:15:00+01:00,1208.46,1561.72
2025-03-21 17:30:00+01:00,761.57,1744.55
2025-03-21 17:45:00+01:00,405.33,1961.69
2025-03-21 18:00:00+01:00,161.32,2211.15
2025-03-21 18:15:00+01:00,46.06,2422.68
2025-03-21 18:30:00+01:00,14.39,2651.86
2025-03-21 18:45:00+01:00,8.64,2867.39
2025-03-21 19:00:00+01:00,0.0,3087.55
2025-03-21 19:15:00+01:00,0.0,3226.76
2025-03-21 19:30:00+01:00,0.0,3382.91
2025-03-21 19:45:00+01:00,0.0,3544.07
2025-03-21 20:00:00+01:00,0.0,3688.31
2025-03-21 20:15:00+01:00,0.0,3801.99
2025-03-21 20:30:00+01:00,0.0,3909.05
2025-03-21 20:45:00+01:00,0.0,3979.97
2025-03-21 21:00:00+01:00,0.0,4057.85
2025-03-21 21:15:00+01:00,0.0,4099.53
2025-03-21 21:30:00+01:00,0.0,4153.2
2025-03-21 21:45:00+01:00,0.0,4201.79
2025-03-21 22:00:00+01:00,0.0,4244.87
2025-03-21 22:15:00+01:00,0.0,4281.1
2025-03-21 22:30:00+01:00,0.0,4335.12
2025-03-21 22:45:00+01:00,0.0,4374.12
2025-03-21 23:00:00+01:00,0.0,4413.38
2025-03-21 23:15:00+01:00,0.0,4459.18
2025-03-21 23:30:00+01:00,0.0,4494.93
2025-03-21 23:45:00+01:00,0.0,4534.8
2025-03-22 00:00:00+01:00,0.0,4445.63
2025-03-22 00:15:00+01:00,0.0,4488.75
2025-03-22 00:30:00+01:00,0.0,4524.9
2025-03-22 00:45:00+01:00,0.0,4556.03
2025-03-22 01:00:00+01:00,0.0,4586.37
2025-03-22 01:15:00+01:00,0.0,4610.73
2025-03-22 01:30:00+01:00,0.0,4641.82
2025-03-22 01:45:00+01:00,0.0,4670.13
2025-03-22 02:00:00+01:00,0.0,4728.42
2025-03-22 02:15:00+01:00,0.0,4760.58
2025-03-22 02:30:00+01:00,0.0,4823.11
2025-03-22 02:45:00+01:00,0.0,4871.88
2025-03-22 03:00:00+01:00,0.0,4919.71
2025-03-22 03:15:00+01:00,0.0,4960.3
2025-03-22 03:30:00+01:00,0.0,5018.26
2025-03-22 03:45:00+01:00,0.0,5058.81
2025-03-22 04:00:00+01:00,0.0,5101.71
2025-03-22 04:15:00+01:00,0.0,5121.44
2025-03-22 04:30:00+01:00,0.0,5135.43
2025-03-22 04:45:00+01:00,0.0,5151.19
2025-03-22 05:00:00+01:00,0.0,5169.79
2025-03-22 05:15:00+01:00,0.0,5170.43
2025-03-22 05:30:00+01:00,4.1,5178.76
2025-03-22 05:45:00+01:00,100.61,5210.28
2025-03-22 06:00:00+01:00,355.06,5208.91
2025-03-22 06:15:00+01:00,735.98,5157.16
2025-03-22 06:30:00+01:00,1222.35,5101.63
2025-03-22 06:45:00+01:00,1803.04,5048.57
2025-03-22 07:00:00+01:00,2489.93,4908.48
2025-03-22 07:15:00+01:00,3330.59,4676.23
2025-03-22 07:30:00+01:00,4245.18,4391.21
2025-03-22 07:45:00+01:00,5122.52,4104.01
2025-03-22 08:00:00+01:00,5882.62,3873.1
2025-03-22 08:15:00+01:00,6572.71,3688.09
2025-03-22 08:30:00+01:00,7205.3,3531.65
2025-03-22 08:45:00+01:00,7770.11,3387.77
2025-03-22 09:00:00+01:00,8264.24,3323.9
2025-03-22 09:15:00+01:00,8701.81,3413.25
2025-03-22 09:30:00+01:00,9065.54,3519.17
2025-03-22 09:45:00+01:00,9329.45,3601.89
2025-03-22 10:00:00+01:00,9421.63,3737.8
2025-03-22 10:15:00+01:00,9421.63,3939.94
