,Solar,Wind Onshore
2024-11-21 20:45:00+01:00,0.0,1912.0
2024-11-21 21:00:00+01:00,0.0,2024.0
2024-11-21 21:15:00+01:00,0.0,2120.0
2024-11-21 21:30:00+01:00,0.0,2212.0
2024-11-21 21:45:00+01:00,0.0,2304.0
2024-11-21 22:00:00+01:00,0.0,2376.0
2024-11-21 22:15:00+01:00,0.0,2412.0
2024-11-21 22:30:00+01:00,0.0,2448.0
2024-11-21 22:45:00+01:00,0.0,2480.0
2024-11-21 23:00:00+01:00,0.0,2504.0
2024-11-21 23:15:00+01:00,0.0,2512.0
2024-11-21 23:30:00+01:00,0.0,2520.0
2024-11-21 23:45:00+01:00,0.0,2528.0
2024-11-22 00:00:00+01:00,0.0,2680.0
2024-11-22 00:15:00+01:00,0.0,2580.0
2024-11-22 00:30:00+01:00,0.0,2480.0
2024-11-22 00:45:00+01:00,0.0,2384.0
2024-11-22 01:00:00+01:00,0.0,2256.0
2024-11-22 01:15:00+01:00,0.0,2100.0
2024-11-22 01:30:00+01:00,0.0,1940.0
2024-11-22 01:45:00+01:00,0.0,1784.0
2024-11-22 02:00:00+01:00,0.0,1644.0
2024-11-22 02:15:00+01:00,0.0,1528.0
2024-11-22 02:30:00+01:00,0.0,1408.0
2024-11-22 02:45:00+01:00,0.0,1288.0
2024-11-22 03:00:00+01:00,0.0,1204.0
2024-11-22 03:15:00+01:00,0.0,1184.0
2024-11-22 03:30:00+01:00,0.0,1160.0
2024-11-22 03:45:00+01:00,0.0,1132.0
2024-11-22 04:00:00+01:00,0.0,1136.0
2024-11-22 04:15:00+01:00,0.0,1160.0
2024-11-22 04:30:00+01:00,0.0,1188.0
2024-11-22 04:45:00+01:00,0.0,1224.0
2024-11-22 05:00:00+01:00,0.0,1292.0
2024-11-22 05:15:00+01:00,0.0,1412.0
2024-11-22 05:30:00+01:00,0.0,1536.0
2024-11-22 05:45:00+01:00,0.0,1656.0
2024-11-22 06:00:00+01:00,0.0,1780.0
2024-11-22 06:15:00+01:00,0.0,1928.0
2024-11-22 06:30:00+01:00,0.0,2076.0
2024-11-22 06:45:00+01:00,0.0,2220.0
2024-11-22 07:00:00+01:00,0.0,2352.0
2024-11-22 07:15:00+01:00,64.0,2464.0
2024-11-22 07:30:00+01:00,152.0,2576.0
2024-11-22 07:45:00+01:00,180.0,2696.0
2024-11-22 08:00:00+01:00,212.0,2796.0
2024-11-22 08:15:00+01:00,256.0,2848.0
2024-11-22 08:30:00+01:00,380.0,2900.0
2024-11-22 08:45:00+01:00,460.0,2956.0
2024-11-22 09:00:00+01:00,488.0,2988.0
2024-11-22 09:15:00+01:00,528.0,3000.0
2024-11-22 09:30:00+01:00,572.0,3016.0
2024-11-22 09:45:00+01:00,616.0,3028.0
2024-11-22 10:00:00+01:00,664.0,3036.0
2024-11-22 10:15:00+01:00,716.0,3044.0
2024-11-22 10:30:00+01:00,760.0,3056.0
2024-11-22 10:45:00+01:00,800.0,3064.0
2024-11-22 11:00:00+01:00,832.0,3076.0
2024-11-22 11:15:00+01:00,856.0,3076.0
2024-11-22 11:30:00+01:00,872.0,3080.0
2024-11-22 11:45:00+01:00,880.0,3084.0
2024-11-22 12:00:00+01:00,876.0,3076.0
2024-11-22 12:15:00+01:00,860.0,3052.0
2024-11-22 12:30:00+01:00,836.0,3028.0
2024-11-22 12:45:00+01:00,804.0,3008.0
2024-11-22 13:00:00+01:00,764.0,2980.0
2024-11-22 13:15:00+01:00,720.0,2952.0
2024-11-22 13:30:00+01:00,668.0,2924.0
2024-11-22 13:45:00+01:00,612.0,2896.0
2024-11-22 14:00:00+01:00,556.0,2872.0
2024-11-22 14:15:00+01:00,492.0,2868.0
2024-11-22 14:30:00+01:00,424.0,2860.0
2024-11-22 14:45:00+01:00,360.0,2852.0
2024-11-22 15:00:00+01:00,296.0,2840.0
2024-11-22 15:15:00+01:00,244.0,2828.0
2024-11-22 15:30:00+01:00,204.0,2816.0
2024-11-22 15:45:00+01:00,168.0,2804.0
2024-11-22 16:00:00+01:00,108.0,2788.0
2024-11-22 16:15:00+01:00,12.0,2772.0
2024-11-22 16:30:00+01:00,0.0,2756.0
2024-11-22 16:45:00+01:00,0.0,2740.0
2024-11-22 17:00:00+01:00,0.0,2720.0
2024-11-22 17:15:00+01:00,0.0,2704.0
2024-11-22 17:30:00+01:00,0.0,2688.0
2024-11-22 17:45:00+01:00,0.0,2668.0
2024-11-22 18:00:00+01:00,0.0,2656.0
2024-11-22 18:15:00+01:00,0.0,2652.0
2024-11-22 18:30:00+01:00,0.0,2644.0
2024-11-22 18:45:00+01:00,0.0,2640.0
2024-11-22 19:00:00+01:00,0.0,2640.0
2024-11-22 19:15:00+01:00,0.0,2648.0
2024-11-22 19:30:00+01:00,0.0,2660.0
2024-11-22 19:45:00+01:00,0.0,2668.0
2024-11-22 20:00:00+01:00,0.0,2676.0
2024-11-22 20:15:00+01:00,0.0,2684.0
2024-11-22 20:30:00+01:00,0.0,2688.0
2024-11-22 20:45:00+01:00,0.0,2696.0
2024-11-22 21:00:00+01:00,0.0,2696.0
2024-11-22 21:15:00+01:00,0.0,2692.0
2024-11-22 21:30:00+01:00,0.0,2688.0
2024-11-22 21:45:00+01:00,0.0,2684.0
2024-11-22 22:00:00+01:00,0.0,2676.0
2024-11-22 22:15:00+01:00,0.0,2680.0
2024-11-22 22:30:00+01:00,0.0,2684.0
2024-11-22 22:45:00+01:00,0.0,2688.0
2024-11-22 23:00:00+01:00,0.0,2692.0
2024-11-22 23:15:00+01:00,0.0,2704.0
2024-11-22 23:30:00+01:00,0.0,2720.0
2024-11-22 23:45:00+01:00,0.0,2732.0
2024-11-23 00:00:00+01:00,0.0,2556.0
2024-11-23 00:15:00+01:00,0.0,2548.0
2024-11-23 00:30:00+01:00,0.0,2536.0
2024-11-23 00:45:00+01:00,0.0,2528.0
2024-11-23 01:00:00+01:00,0.0,2524.0
2024-11-23 01:15:00+01:00,0.0,2528.0
2024-11-23 01:30:00+01:00,0.0,2532.0
2024-11-23 01:45:00+01:00,0.0,2536.0
2024-11-23 02:00:00+01:00,0.0,2544.0
2024-11-23 02:15:00+01:00,0.0,2564.0
2024-11-23 02:30:00+01:00,0.0,2584.0
2024-11-23 02:45:00+01:00,0.0,2608.0
2024-11-23 03:00:00+01:00,0.0,2636.0
2024-11-23 03:15:00+01:00,0.0,2672.0
2024-11-23 03:30:00+01:00,0.0,2712.0
2024-11-23 03:45:00+01:00,0.0,2748.0
2024-11-23 04:00:00+01:00,0.0,2788.0
2024-11-23 04:15:00+01:00,0.0,2832.0
2024-11-23 04:30:00+01:00,0.0,2880.0
2024-11-23 04:45:00+01:00,0.0,2928.0
2024-11-23 05:00:00+01:00,0.0,2964.0
2024-11-23 05:15:00+01:00,0.0,2996.0
2024-11-23 05:30:00+01:00,0.0,3028.0
2024-11-23 05:45:00+01:00,0.0,3060.0
2024-11-23 06:00:00+01:00,0.0,3092.0
2024-11-23 06:15:00+01:00,0.0,3112.0
2024-11-23 06:30:00+01:00,0.0,3132.0
2024-11-23 06:45:00+01:00,0.0,3148.0
2024-11-23 07:00:00+01:00,0.0,3156.0
2024-11-23 07:15:00+01:00,80.0,3156.0
2024-11-23 07:30:00+01:00,188.0,3152.0
2024-11-23 07:45:00+01:00,228.0,3148.0
2024-11-23 08:00:00+01:00,276.0,3144.0
2024-11-23 08:15:00+01:00,336.0,3136.0
2024-11-23 08:30:00+01:00,464.0,3132.0
2024-11-23 08:45:00+01:00,644.0,3124.0
2024-11-23 09:00:00+01:00,668.0,3116.0
2024-11-23 09:15:00+01:00,728.0,3104.0
2024-11-23 09:30:00+01:00,792.0,3092.0
2024-11-23 09:45:00+01:00,860.0,3080.0
2024-11-23 10:00:00+01:00,936.0,3068.0
2024-11-23 10:15:00+01:00,1024.0,3072.0
2024-11-23 10:30:00+01:00,1104.0,3072.0
2024-11-23 10:45:00+01:00,1164.0,3076.0
2024-11-23 11:00:00+01:00,1212.0,3064.0
2024-11-23 11:15:00+01:00,1248.0,3040.0
2024-11-23 11:30:00+01:00,1272.0,3012.0
2024-11-23 11:45:00+01:00,1284.0,2988.0
2024-11-23 12:00:00+01:00,1280.0,2944.0
2024-11-23 12:15:00+01:00,1256.0,2876.0
2024-11-23 12:30:00+01:00,1220.0,2808.0
2024-11-23 12:45:00+01:00,1168.0,2744.0
2024-11-23 13:00:00+01:00,1108.0,2652.0
2024-11-23 13:15:00+01:00,1036.0,2532.0
2024-11-23 13:30:00+01:00,956.0,2412.0
2024-11-23 13:45:00+01:00,872.0,2296.0
2024-11-23 14:00:00+01:00,788.0,2164.0
2024-11-23 14:15:00+01:00,696.0,2024.0
2024-11-23 14:30:00+01:00,600.0,1884.0
2024-11-23 14:45:00+01:00,504.0,1744.0
2024-11-23 15:00:00+01:00,412.0,1616.0
2024-11-23 15:15:00+01:00,336.0,1504.0
2024-11-23 15:30:00+01:00,272.0,1392.0
2024-11-23 15:45:00+01:00,216.0,1284.0
2024-11-23 16:00:00+01:00,128.0,1184.0
2024-11-23 16:15:00+01:00,12.0,1096.0
2024-11-23 16:30:00+01:00,0.0,1004.0
2024-11-23 16:45:00+01:00,0.0,916.0
2024-11-23 17:00:00+01:00,0.0,836.0
2024-11-23 17:15:00+01:00,0.0,772.0
2024-11-23 17:30:00+01:00,0.0,708.0
2024-11-23 17:45:00+01:00,0.0,644.0
2024-11-23 18:00:00+01:00,0.0,592.0
2024-11-23 18:15:00+01:00,0.0,568.0
2024-11-23 18:30:00+01:00,0.0,540.0
2024-11-23 18:45:00+01:00,0.0,512.0
2024-11-23 19:00:00+01:00,0.0,500.0
2024-11-23 19:15:00+01:00,0.0,520.0
2024-11-23 19:30:00+01:00,0.0,536.0
2024-11-23 19:45:00+01:00,0.0,556.0
2024-11-23 20:00:00+01:00,0.0,588.0
2024-11-23 20:15:00+01:00,0.0,640.0
2024-11-23 20:30:00+01:00,0.0,692.0
2024-11-23 20:45:00+01:00,0.0,744.0
2024-11-23 21:00:00+01:00,0.0,808.0
2024-11-23 21:15:00+01:00,0.0,884.0
2024-11-23 21:30:00+01:00,0.0,964.0
2024-11-23 21:45:00+01:00,0.0,1044.0
2024-11-23 22:00:00+01:00,0.0,1108.0
2024-11-23 22:15:00+01:00,0.0,1156.0
2024-11-23 22:30:00+01:00,0.0,1204.0
2024-11-23 22:45:00+01:00,0.0,1252.0
2024-11-23 23:00:00+01:00,0.0,1296.0
2024-11-23 23:15:00+01:00,0.0,1332.0
2024-11-23 23:30:00+01:00,0.0,1372.0
2024-11-23 23:45:00+01:00,0.0,1408.0
2024-11-24 00:00:00+01:00,0.0,1592.0
2024-11-24 00:15:00+01:00,0.0,1544.0
2024-11-24 00:30:00+01:00,0.0,1500.0
2024-11-24 00:45:00+01:00,0.0,1452.0
2024-11-24 01:00:00+01:00,0.0,1396.0
2024-11-24 01:15:00+01:00,0.0,1320.0
2024-11-24 01:30:00+01:00,0.0,1248.0
2024-11-24 01:45:00+01:00,0.0,1176.0
2024-11-24 02:00:00+01:00,0.0,1112.0
2024-11-24 02:15:00+01:00,0.0,1060.0
2024-11-24 02:30:00+01:00,0.0,1008.0
2024-11-24 02:45:00+01:00,0.0,956.0
2024-11-24 03:00:00+01:00,0.0,912.0
2024-11-24 03:15:00+01:00,0.0,872.0
2024-11-24 03:30:00+01:00,0.0,828.0
2024-11-24 03:45:00+01:00,0.0,788.0
2024-11-24 04:00:00+01:00,0.0,752.0
2024-11-24 04:15:00+01:00,0.0,724.0
2024-11-24 04:30:00+01:00,0.0,704.0
2024-11-24 04:45:00+01:00,0.0,680.0
2024-11-24 05:00:00+01:00,0.0,664.0
2024-11-24 05:15:00+01:00,0.0,660.0
2024-11-24 05:30:00+01:00,0.0,652.0
2024-11-24 05:45:00+01:00,0.0,644.0
2024-11-24 06:00:00+01:00,0.0,640.0
2024-11-24 06:15:00+01:00,0.0,636.0
2024-11-24 06:30:00+01:00,0.0,632.0
2024-11-24 06:45:00+01:00,0.0,628.0
2024-11-24 07:00:00+01:00,0.0,620.0
2024-11-24 07:15:00+01:00,56.0,612.0
2024-11-24 07:30:00+01:00,168.0,604.0
2024-11-24 07:45:00+01:00,200.0,600.0
2024-11-24 08:00:00+01:00,240.0,596.0
2024-11-24 08:15:00+01:00,288.0,588.0
2024-11-24 08:30:00+01:00,388.0,584.0
2024-11-24 08:45:00+01:00,564.0,576.0
2024-11-24 09:00:00+01:00,576.0,568.0
2024-11-24 09:15:00+01:00,604.0,552.0
2024-11-24 09:30:00+01:00,624.0,536.0
2024-11-24 09:45:00+01:00,636.0,516.0
2024-11-24 10:00:00+01:00,680.0,500.0
2024-11-24 10:15:00+01:00,756.0,484.0
2024-11-24 10:30:00+01:00,828.0,468.0
2024-11-24 10:45:00+01:00,888.0,452.0
2024-11-24 11:00:00+01:00,932.0,436.0
2024-11-24 11:15:00+01:00,968.0,424.0
2024-11-24 11:30:00+01:00,992.0,412.0
2024-11-24 11:45:00+01:00,1000.0,396.0
2024-11-24 12:00:00+01:00,996.0,388.0
2024-11-24 12:15:00+01:00,976.0,380.0
2024-11-24 12:30:00+01:00,948.0,376.0
2024-11-24 12:45:00+01:00,904.0,372.0
2024-11-24 13:00:00+01:00,856.0,368.0
2024-11-24 13:15:00+01:00,804.0,372.0
2024-11-24 13:30:00+01:00,740.0,372.0
2024-11-24 13:45:00+01:00,676.0,376.0
2024-11-24 14:00:00+01:00,604.0,384.0
2024-11-24 14:15:00+01:00,528.0,396.0
2024-11-24 14:30:00+01:00,452.0,404.0
2024-11-24 14:45:00+01:00,376.0,416.0
2024-11-24 15:00:00+01:00,312.0,432.0
2024-11-24 15:15:00+01:00,252.0,452.0
2024-11-24 15:30:00+01:00,208.0,476.0
2024-11-24 15:45:00+01:00,168.0,496.0
2024-11-24 16:00:00+01:00,100.0,516.0
2024-11-24 16:15:00+01:00,8.0,528.0
2024-11-24 16:30:00+01:00,0.0,540.0
2024-11-24 16:45:00+01:00,0.0,548.0
2024-11-24 17:00:00+01:00,0.0,560.0
2024-11-24 17:15:00+01:00,0.0,568.0
2024-11-24 17:30:00+01:00,0.0,572.0
2024-11-24 17:45:00+01:00,0.0,580.0
2024-11-24 18:00:00+01:00,0.0,584.0
2024-11-24 18:15:00+01:00,0.0,580.0
2024-11-24 18:30:00+01:00,0.0,572.0
2024-11-24 18:45:00+01:00,0.0,568.0
2024-11-24 19:00:00+01:00,0.0,568.0
2024-11-24 19:15:00+01:00,0.0,568.0
2024-11-24 19:30:00+01:00,0.0,572.0
2024-11-24 19:45:00+01:00,0.0,572.0
2024-11-24 20:00:00+01:00,0.0,572.0
2024-11-24 20:15:00+01:00,0.0,572.0
2024-11-24 20:30:00+01:00,0.0,568.0
2024-11-24 20:45:00+01:00,0.0,564.0
2024-11-24 21:00:00+01:00,0.0,564.0
2024-11-24 21:15:00+01:00,0.0,560.0
2024-11-24 21:30:00+01:00,0.0,560.0
2024-11-24 21:45:00+01:00,0.0,560.0
2024-11-24 22:00:00+01:00,0.0,564.0
2024-11-24 22:15:00+01:00,0.0,576.0
2024-11-24 22:30:00+01:00,0.0,588.0
2024-11-24 22:45:00+01:00,0.0,600.0
2024-11-24 23:00:00+01:00,0.0,616.0
2024-11-24 23:15:00+01:00,0.0,632.0
2024-11-24 23:30:00+01:00,0.0,644.0
2024-11-24 23:45:00+01:00,0.0,660.0
2024-11-25 00:00:00+01:00,0.0,908.0
2024-11-25 00:15:00+01:00,0.0,940.0
2024-11-25 00:30:00+01:00,0.0,968.0
2024-11-25 00:45:00+01:00,0.0,1000.0
2024-11-25 01:00:00+01:00,0.0,1032.0
2024-11-25 01:15:00+01:00,0.0,1072.0
2024-11-25 01:30:00+01:00,0.0,1108.0
2024-11-25 01:45:00+01:00,0.0,1148.0
2024-11-25 02:00:00+01:00,0.0,1192.0
2024-11-25 02:15:00+01:00,0.0,1236.0
2024-11-25 02:30:00+01:00,0.0,1284.0
2024-11-25 02:45:00+01:00,0.0,1332.0
2024-11-25 03:00:00+01:00,0.0,1376.0
2024-11-25 03:15:00+01:00,0.0,1420.0
2024-11-25 03:30:00+01:00,0.0,1464.0
2024-11-25 03:45:00+01:00,0.0,1508.0
2024-11-25 04:00:00+01:00,0.0,1548.0
2024-11-25 04:15:00+01:00,0.0,1592.0
2024-11-25 04:30:00+01:00,0.0,1632.0
2024-11-25 04:45:00+01:00,0.0,1676.0
2024-11-25 05:00:00+01:00,0.0,1716.0
2024-11-25 05:15:00+01:00,0.0,1752.0
2024-11-25 05:30:00+01:00,0.0,1788.0
2024-11-25 05:45:00+01:00,0.0,1820.0
2024-11-25 06:00:00+01:00,0.0,1844.0
2024-11-25 06:15:00+01:00,0.0,1856.0
2024-11-25 06:30:00+01:00,0.0,1864.0
2024-11-25 06:45:00+01:00,0.0,1872.0
2024-11-25 07:00:00+01:00,0.0,1872.0
2024-11-25 07:15:00+01:00,40.0,1864.0
2024-11-25 07:30:00+01:00,144.0,1852.0
2024-11-25 07:45:00+01:00,176.0,1840.0
2024-11-25 08:00:00+01:00,208.0,1824.0
2024-11-25 08:15:00+01:00,252.0,1788.0
2024-11-25 08:30:00+01:00,320.0,1756.0
2024-11-25 08:45:00+01:00,448.0,1724.0
2024-11-25 09:00:00+01:00,480.0,1692.0
2024-11-25 09:15:00+01:00,536.0,1664.0
2024-11-25 09:30:00+01:00,592.0,1640.0
2024-11-25 09:45:00+01:00,648.0,1612.0
2024-11-25 10:00:00+01:00,716.0,1592.0
2024-11-25 10:15:00+01:00,792.0,1580.0
2024-11-25 10:30:00+01:00,864.0,1568.0
2024-11-25 10:45:00+01:00,916.0,1560.0
2024-11-25 11:00:00+01:00,956.0,1560.0
2024-11-25 11:15:00+01:00,984.0,1576.0
2024-11-25 11:30:00+01:00,1008.0,1592.0
2024-11-25 11:45:00+01:00,1020.0,1608.0
2024-11-25 12:00:00+01:00,1024.0,1624.0
2024-11-25 12:15:00+01:00,1016.0,1644.0
2024-11-25 12:30:00+01:00,988.0,1660.0
2024-11-25 12:45:00+01:00,948.0,1680.0
2024-11-25 13:00:00+01:00,896.0,1696.0
2024-11-25 13:15:00+01:00,840.0,1708.0
2024-11-25 13:30:00+01:00,776.0,1724.0
2024-11-25 13:45:00+01:00,708.0,1736.0
2024-11-25 14:00:00+01:00,636.0,1756.0
2024-11-25 14:15:00+01:00,560.0,1784.0
2024-11-25 14:30:00+01:00,480.0,1816.0
2024-11-25 14:45:00+01:00,400.0,1848.0
2024-11-25 15:00:00+01:00,332.0,1880.0
2024-11-25 15:15:00+01:00,272.0,1912.0
2024-11-25 15:30:00+01:00,220.0,1944.0
2024-11-25 15:45:00+01:00,180.0,1976.0
2024-11-25 16:00:00+01:00,104.0,2008.0
2024-11-25 16:15:00+01:00,12.0,2040.0
2024-11-25 16:30:00+01:00,0.0,2072.0
2024-11-25 16:45:00+01:00,0.0,2104.0
2024-11-25 17:00:00+01:00,0.0,2128.0
2024-11-25 17:15:00+01:00,0.0,2136.0
2024-11-25 17:30:00+01:00,0.0,2148.0
2024-11-25 17:45:00+01:00,0.0,2156.0
2024-11-25 18:00:00+01:00,0.0,2156.0
2024-11-25 18:15:00+01:00,0.0,2140.0
2024-11-25 18:30:00+01:00,0.0,2124.0
2024-11-25 18:45:00+01:00,0.0,2108.0
2024-11-25 19:00:00+01:00,0.0,2084.0
2024-11-25 19:15:00+01:00,0.0,2048.0
2024-11-25 19:30:00+01:00,0.0,2008.0
2024-11-25 19:45:00+01:00,0.0,1972.0
2024-11-25 20:00:00+01:00,0.0,1928.0
2024-11-25 20:15:00+01:00,0.0,1872.0
2024-11-25 20:30:00+01:00,0.0,1816.0
2024-11-25 20:45:00+01:00,0.0,1760.0
2024-11-25 21:00:00+01:00,0.0,1704.0
2024-11-25 21:15:00+01:00,0.0,1644.0
2024-11-25 21:30:00+01:00,0.0,1588.0
2024-11-25 21:45:00+01:00,0.0,1528.0
2024-11-25 22:00:00+01:00,0.0,1472.0
2024-11-25 22:15:00+01:00,0.0,1408.0
2024-11-25 22:30:00+01:00,0.0,1344.0
2024-11-25 22:45:00+01:00,0.0,1280.0
2024-11-25 23:00:00+01:00,0.0,1216.0
2024-11-25 23:15:00+01:00,0.0,1152.0
2024-11-25 23:30:00+01:00,0.0,1084.0
2024-11-25 23:45:00+01:00,0.0,1020.0
2024-11-26 00:00:00+01:00,0.0,1028.0
2024-11-26 00:15:00+01:00,0.0,968.0
2024-11-26 00:30:00+01:00,0.0,908.0
2024-11-26 00:45:00+01:00,0.0,848.0
2024-11-26 01:00:00+01:00,0.0,796.0
2024-11-26 01:15:00+01:00,0.0,748.0
2024-11-26 01:30:00+01:00,0.0,700.0
2024-11-26 01:45:00+01:00,0.0,656.0
2024-11-26 02:00:00+01:00,0.0,612.0
2024-11-26 02:15:00+01:00,0.0,576.0
2024-11-26 02:30:00+01:00,0.0,540.0
2024-11-26 02:45:00+01:00,0.0,500.0
2024-11-26 03:00:00+01:00,0.0,476.0
2024-11-26 03:15:00+01:00,0.0,464.0
2024-11-26 03:30:00+01:00,0.0,452.0
2024-11-26 03:45:00+01:00,0.0,440.0
2024-11-26 04:00:00+01:00,0.0,436.0
2024-11-26 04:15:00+01:00,0.0,448.0
2024-11-26 04:30:00+01:00,0.0,464.0
2024-11-26 04:45:00+01:00,0.0,480.0
2024-11-26 05:00:00+01:00,0.0,504.0
2024-11-26 05:15:00+01:00,0.0,536.0
2024-11-26 05:30:00+01:00,0.0,568.0
2024-11-26 05:45:00+01:00,0.0,604.0
2024-11-26 06:00:00+01:00,0.0,632.0
2024-11-26 06:15:00+01:00,0.0,652.0
2024-11-26 06:30:00+01:00,0.0,676.0
2024-11-26 06:45:00+01:00,0.0,696.0
2024-11-26 07:00:00+01:00,0.0,716.0
2024-11-26 07:15:00+01:00,24.0,724.0
2024-11-26 07:30:00+01:00,164.0,736.0
2024-11-26 07:45:00+01:00,200.0,744.0
2024-11-26 08:00:00+01:00,244.0,752.0
2024-11-26 08:15:00+01:00,296.0,756.0
2024-11-26 08:30:00+01:00,360.0,760.0
2024-11-26 08:45:00+01:00,536.0,768.0
2024-11-26 09:00:00+01:00,572.0,764.0
2024-11-26 09:15:00+01:00,632.0,748.0
2024-11-26 09:30:00+01:00,692.0,732.0
2024-11-26 09:45:00+01:00,752.0,716.0
2024-11-26 10:00:00+01:00,820.0,704.0
2024-11-26 10:15:00+01:00,892.0,700.0
2024-11-26 10:30:00+01:00,960.0,696.0
2024-11-26 10:45:00+01:00,1016.0,692.0
2024-11-26 11:00:00+01:00,1052.0,700.0
2024-11-26 11:15:00+01:00,1076.0,720.0
2024-11-26 11:30:00+01:00,1092.0,744.0
2024-11-26 11:45:00+01:00,1096.0,764.0
2024-11-26 12:00:00+01:00,1088.0,784.0
2024-11-26 12:15:00+01:00,1064.0,800.0
2024-11-26 12:30:00+01:00,1028.0,816.0
2024-11-26 12:45:00+01:00,976.0,832.0
2024-11-26 13:00:00+01:00,916.0,840.0
2024-11-26 13:15:00+01:00,852.0,840.0
2024-11-26 13:30:00+01:00,784.0,840.0
2024-11-26 13:45:00+01:00,708.0,840.0
2024-11-26 14:00:00+01:00,628.0,840.0
2024-11-26 14:15:00+01:00,548.0,832.0
2024-11-26 14:30:00+01:00,468.0,828.0
2024-11-26 14:45:00+01:00,388.0,824.0
2024-11-26 15:00:00+01:00,320.0,816.0
2024-11-26 15:15:00+01:00,256.0,812.0
2024-11-26 15:30:00+01:00,208.0,804.0
2024-11-26 15:45:00+01:00,168.0,800.0
2024-11-26 16:00:00+01:00,84.0,796.0
2024-11-26 16:15:00+01:00,8.0,792.0
2024-11-26 16:30:00+01:00,0.0,784.0
2024-11-26 16:45:00+01:00,0.0,780.0
2024-11-26 17:00:00+01:00,0.0,776.0
2024-11-26 17:15:00+01:00,0.0,776.0
2024-11-26 17:30:00+01:00,0.0,780.0
2024-11-26 17:45:00+01:00,0.0,780.0
2024-11-26 18:00:00+01:00,0.0,780.0
2024-11-26 18:15:00+01:00,0.0,784.0
2024-11-26 18:30:00+01:00,0.0,784.0
2024-11-26 18:45:00+01:00,0.0,784.0
2024-11-26 19:00:00+01:00,0.0,780.0
2024-11-26 19:15:00+01:00,0.0,764.0
2024-11-26 19:30:00+01:00,0.0,748.0
2024-11-26 19:45:00+01:00,0.0,736.0
2024-11-26 20:00:00+01:00,0.0,716.0
2024-11-26 20:15:00+01:00,0.0,692.0
2024-11-26 20:30:00+01:00,0.0,668.0
2024-11-26 20:45:00+01:00,0.0,644.0
2024-11-26 21:00:00+01:00,0.0,620.0
2024-11-26 21:15:00+01:00,0.0,592.0
2024-11-26 21:30:00+01:00,0.0,568.0
2024-11-26 21:45:00+01:00,0.0,544.0
2024-11-26 22:00:00+01:00,0.0,520.0
2024-11-26 22:15:00+01:00,0.0,492.0
2024-11-26 22:30:00+01:00,0.0,464.0
2024-11-26 22:45:00+01:00,0.0,436.0
2024-11-26 23:00:00+01:00,0.0,408.0
2024-11-26 23:15:00+01:00,0.0,384.0
2024-11-26 23:30:00+01:00,0.0,356.0
2024-11-26 23:45:00+01:00,0.0,332.0
2024-11-27 00:00:00+01:00,0.0,288.0
2024-11-27 00:15:00+01:00,0.0,268.0
2024-11-27 00:30:00+01:00,0.0,244.0
2024-11-27 00:45:00+01:00,0.0,224.0
2024-11-27 01:00:00+01:00,0.0,204.0
2024-11-27 01:15:00+01:00,0.0,188.0
2024-11-27 01:30:00+01:00,0.0,172.0
2024-11-27 01:45:00+01:00,0.0,156.0
2024-11-27 02:00:00+01:00,0.0,140.0
2024-11-27 02:15:00+01:00,0.0,132.0
2024-11-27 02:30:00+01:00,0.0,120.0
2024-11-27 02:45:00+01:00,0.0,108.0
2024-11-27 03:00:00+01:00,0.0,100.0
2024-11-27 03:15:00+01:00,0.0,92.0
2024-11-27 03:30:00+01:00,0.0,80.0
2024-11-27 03:45:00+01:00,0.0,72.0
2024-11-27 04:00:00+01:00,0.0,68.0
2024-11-27 04:15:00+01:00,0.0,60.0
2024-11-27 04:30:00+01:00,0.0,56.0
2024-11-27 04:45:00+01:00,0.0,48.0
2024-11-27 05:00:00+01:00,0.0,44.0
2024-11-27 05:15:00+01:00,0.0,44.0
2024-11-27 05:30:00+01:00,0.0,44.0
2024-11-27 05:45:00+01:00,0.0,40.0
2024-11-27 06:00:00+01:00,0.0,40.0
2024-11-27 06:15:00+01:00,0.0,40.0
2024-11-27 06:30:00+01:00,0.0,40.0
2024-11-27 06:45:00+01:00,0.0,40.0
2024-11-27 07:00:00+01:00,0.0,40.0
2024-11-27 07:15:00+01:00,4.0,40.0
2024-11-27 07:30:00+01:00,116.0,44.0
2024-11-27 07:45:00+01:00,144.0,44.0
2024-11-27 08:00:00+01:00,168.0,48.0
2024-11-27 08:15:00+01:00,196.0,48.0
2024-11-27 08:30:00+01:00,232.0,52.0
2024-11-27 08:45:00+01:00,324.0,56.0
2024-11-27 09:00:00+01:00,344.0,56.0
2024-11-27 09:15:00+01:00,384.0,60.0
2024-11-27 09:30:00+01:00,424.0,64.0
2024-11-27 09:45:00+01:00,464.0,68.0
2024-11-27 10:00:00+01:00,508.0,72.0
2024-11-27 10:15:00+01:00,556.0,76.0
2024-11-27 10:30:00+01:00,604.0,84.0
2024-11-27 10:45:00+01:00,640.0,88.0
2024-11-27 11:00:00+01:00,668.0,92.0
2024-11-27 11:15:00+01:00,688.0,100.0
2024-11-27 11:30:00+01:00,704.0,108.0
2024-11-27 11:45:00+01:00,708.0,116.0
2024-11-27 12:00:00+01:00,708.0,128.0
2024-11-27 12:15:00+01:00,696.0,140.0
2024-11-27 12:30:00+01:00,676.0,156.0
2024-11-27 12:45:00+01:00,648.0,168.0
2024-11-27 13:00:00+01:00,616.0,184.0
