,Solar,Wind Offshore,Wind Onshore
2025-12-10 06:30:00+01:00,0.0,893.166666,1713.166666
2025-12-10 06:45:00+01:00,0.0,893.0,1645.5
2025-12-10 07:00:00+01:00,0.0,893.0,1584.0
2025-12-10 07:15:00+01:00,0.0,893.5,1528.333333
2025-12-10 07:30:00+01:00,0.001666,894.0,1496.333333
2025-12-10 07:45:00+01:00,0.024999,894.833333,1520.5
2025-12-10 08:00:00+01:00,0.065,895.0,1592.333333
2025-12-10 08:15:00+01:00,0.13,894.166666,1634.0
2025-12-10 08:30:00+01:00,0.428333,893.166666,1653.5
2025-12-10 08:45:00+01:00,4.47,892.166666,1683.5
2025-12-10 09:00:00+01:00,22.103333,893.0,1727.833333
2025-12-10 09:15:00+01:00,60.273333,895.0,1754.0
2025-12-10 09:30:00+01:00,116.245,897.5,1744.333333
2025-12-10 09:45:00+01:00,181.375,899.0,1714.0
2025-12-10 10:00:00+01:00,246.531666,899.0,1677.166666
2025-12-10 10:15:00+01:00,307.655,898.0,1678.5
2025-12-10 10:30:00+01:00,360.15,896.5,1714.166666
2025-12-10 10:45:00+01:00,406.599999,895.0,1787.5
2025-12-10 11:00:00+01:00,447.656666,893.5,1863.166666
2025-12-10 11:15:00+01:00,478.101666,892.0,1895.0
2025-12-10 11:30:00+01:00,495.305,890.5,1898.5
2025-12-10 11:45:00+01:00,503.006666,889.0,1876.5
2025-12-10 12:00:00+01:00,503.57,887.333333,1857.666666
2025-12-10 12:15:00+01:00,499.503333,885.0,1842.833333
2025-12-10 12:30:00+01:00,490.885,882.5,1829.333333
2025-12-10 12:45:00+01:00,476.0,880.5,1805.666666
2025-12-10 13:00:00+01:00,453.023333,879.0,1784.5
2025-12-10 13:15:00+01:00,415.861666,877.833333,1775.666666
2025-12-10 13:30:00+01:00,365.17,876.5,1777.333333
2025-12-10 13:45:00+01:00,300.363333,875.833333,1783.0
2025-12-10 14:00:00+01:00,230.565,874.833333,1799.333333
2025-12-10 14:15:00+01:00,171.07,873.333333,1786.166666
2025-12-10 14:30:00+01:00,123.69,871.0,1761.666666
2025-12-10 14:45:00+01:00,83.008333,869.833333,1758.0
2025-12-10 15:00:00+01:00,48.3,869.0,1767.166666
2025-12-10 15:15:00+01:00,21.176666,869.166666,1774.5
2025-12-10 15:30:00+01:00,4.651666,870.0,1773.0
2025-12-10 15:45:00+01:00,1.089999,870.166666,1796.333333
2025-12-10 16:00:00+01:00,0.455,871.833333,1851.333333
2025-12-10 16:15:00+01:00,0.09,877.0,1885.666666
2025-12-10 16:30:00+01:00,0.0,883.833333,1899.833333
2025-12-10 16:45:00+01:00,0.0,888.5,1921.5
2025-12-10 17:00:00+01:00,0.0,891.333333,1947.833333
2025-12-10 17:15:00+01:00,0.0,893.0,1960.666666
2025-12-10 17:30:00+01:00,0.0,895.0,1953.333333
2025-12-10 17:45:00+01:00,0.0,896.5,1923.5
2025-12-10 18:00:00+01:00,0.008333,898.666666,1894.0
2025-12-10 18:15:00+01:00,0.01,902.666666,1880.833333
2025-12-10 18:30:00+01:00,0.01,906.666666,1880.5
2025-12-10 18:45:00+01:00,0.01,911.333333,1876.666666
2025-12-10 19:00:00+01:00,0.001666,915.333333,1875.833333
2025-12-10 19:15:00+01:00,0.0,919.5,1897.666666
2025-12-10 19:30:00+01:00,0.0,924.0,1929.5
2025-12-10 19:45:00+01:00,0.0,927.833333,1963.166666
2025-12-10 20:00:00+01:00,0.0,929.833333,1990.333333
2025-12-10 20:15:00+01:00,0.0,930.833333,1999.166666
2025-12-10 20:30:00+01:00,0.0,931.0,2006.166666
2025-12-10 20:45:00+01:00,0.0,931.5,2025.833333
2025-12-10 21:00:00+01:00,0.0,932.166666,2064.0
2025-12-10 21:15:00+01:00,0.0,933.666666,2090.5
2025-12-10 21:30:00+01:00,0.0,935.5,2105.5
2025-12-10 21:45:00+01:00,0.0,936.5,2132.833333
2025-12-10 22:00:00+01:00,0.0,937.5,2166.0
2025-12-10 22:15:00+01:00,0.0,939.5,2214.166666
2025-12-10 22:30:00+01:00,0.0,942.0,2259.166666
2025-12-10 22:45:00+01:00,0.0,943.833333,2284.166666
2025-12-10 23:00:00+01:00,0.0,944.5,2294.666666
2025-12-10 23:15:00+01:00,0.0,945.5,2288.666666
2025-12-10 23:30:00+01:00,0.0,947.0,2268.666666
2025-12-10 23:45:00+01:00,0.0,948.0,2237.166666
2025-12-11 00:00:00+01:00,0.0,974.333333,2515.0
2025-12-11 00:15:00+01:00,0.0,969.833333,2498.333333
2025-12-11 00:30:00+01:00,0.0,965.0,2482.0
2025-12-11 00:45:00+01:00,0.0,960.666666,2461.333333
2025-12-11 01:00:00+01:00,0.0,957.5,2440.333333
2025-12-11 01:15:00+01:00,0.0,955.333333,2399.5
2025-12-11 01:30:00+01:00,0.0,953.333333,2355.666666
2025-12-11 01:45:00+01:00,0.0,950.5,2331.666666
2025-12-11 02:00:00+01:00,0.0,947.0,2326.833333
2025-12-11 02:15:00+01:00,0.0,942.0,2326.666666
2025-12-11 02:30:00+01:00,0.0,936.166666,2329.0
2025-12-11 02:45:00+01:00,0.0,931.666666,2337.666666
2025-12-11 03:00:00+01:00,0.0,929.5,2348.833333
2025-12-11 03:15:00+01:00,0.0,930.0,2344.5
2025-12-11 03:30:00+01:00,0.0,931.5,2331.833333
2025-12-11 03:45:00+01:00,0.0,932.666666,2324.5
2025-12-11 04:00:00+01:00,0.0,934.0,2312.666666
2025-12-11 04:15:00+01:00,0.0,933.833333,2283.166666
2025-12-11 04:30:00+01:00,0.0,933.0,2249.333333
2025-12-11 04:45:00+01:00,0.0,933.5,2217.833333
2025-12-11 05:00:00+01:00,0.0,935.0,2185.333333
2025-12-11 05:15:00+01:00,0.0,937.5,2140.833333
2025-12-11 05:30:00+01:00,0.0,940.5,2069.5
2025-12-11 05:45:00+01:00,0.0,943.0,1996.666666
2025-12-11 06:00:00+01:00,0.0,945.0,1929.666666
2025-12-11 06:15:00+01:00,0.0,946.166666,1875.0
2025-12-11 06:30:00+01:00,0.0,947.0,1844.5
2025-12-11 06:45:00+01:00,0.0,947.333333,1818.666666
2025-12-11 07:00:00+01:00,0.0,946.833333,1789.666666
2025-12-11 07:15:00+01:00,0.0,944.333333,1773.833333
2025-12-11 07:30:00+01:00,0.0,940.0,1783.0
2025-12-11 07:45:00+01:00,0.0,937.5,1831.0
2025-12-11 08:00:00+01:00,0.0,937.666666,1917.833333
2025-12-11 08:15:00+01:00,0.0,940.5,1951.5
2025-12-11 08:30:00+01:00,0.011666,943.5,1949.5
2025-12-11 08:45:00+01:00,1.7,946.0,1972.166666
2025-12-11 09:00:00+01:00,11.946666,946.166666,2021.833333
2025-12-11 09:15:00+01:00,37.656666,940.0,2051.833333
2025-12-11 09:30:00+01:00,70.975,931.5,2039.5
2025-12-11 09:45:00+01:00,101.366666,923.833333,2009.666666
2025-12-11 10:00:00+01:00,125.758333,922.666666,1967.0
2025-12-11 10:15:00+01:00,146.828333,925.666666,1952.5
2025-12-11 10:30:00+01:00,168.806666,929.5,1974.5
2025-12-11 10:45:00+01:00,189.78,931.833333,2026.833333
2025-12-11 11:00:00+01:00,206.881666,932.166666,2046.0
2025-12-11 11:15:00+01:00,221.876666,933.0,2057.5
2025-12-11 11:30:00+01:00,231.064999,933.0,2043.5
2025-12-11 11:45:00+01:00,232.518333,933.0,1999.0
2025-12-11 12:00:00+01:00,228.223333,933.166666,1935.333333
2025-12-11 12:15:00+01:00,222.788333,934.0,1901.333333
2025-12-11 12:30:00+01:00,218.283333,934.0,1881.5
2025-12-11 12:45:00+01:00,215.516666,934.0,1870.166666
2025-12-11 13:00:00+01:00,212.17,933.0,1913.833333
2025-12-11 13:15:00+01:00,203.72,931.333333,1905.666666
2025-12-11 13:30:00+01:00,189.484999,929.0,1897.333333
2025-12-11 13:45:00+01:00,173.391666,926.0,1874.666666
2025-12-11 14:00:00+01:00,155.843333,923.333333,1880.333333
2025-12-11 14:15:00+01:00,132.255,921.5,1841.166666
2025-12-11 14:30:00+01:00,107.121666,920.0,1791.666666
2025-12-11 14:45:00+01:00,85.081666,918.5,1763.333333
2025-12-11 15:00:00+01:00,57.473333,916.666666,1741.333333
2025-12-11 15:15:00+01:00,25.941666,914.5,1706.833333
2025-12-11 15:30:00+01:00,3.803333,911.5,1663.0
2025-12-11 15:45:00+01:00,0.01,908.5,1646.333333
2025-12-11 16:00:00+01:00,0.0,904.833333,1665.333333
2025-12-11 16:15:00+01:00,0.0,898.333333,1660.666666
2025-12-11 16:30:00+01:00,0.0,888.166666,1638.833333
2025-12-11 16:45:00+01:00,0.0,878.666666,1627.0
2025-12-11 17:00:00+01:00,0.0,871.0,1616.666666
2025-12-11 17:15:00+01:00,0.0,863.166666,1583.666666
2025-12-11 17:30:00+01:00,0.0,852.0,1531.5
2025-12-11 17:45:00+01:00,0.0,841.166666,1472.5
2025-12-11 18:00:00+01:00,0.0,833.333333,1411.166666
2025-12-11 18:15:00+01:00,0.0,824.0,1355.166666
2025-12-11 18:30:00+01:00,0.0,814.0,1310.0
2025-12-11 18:45:00+01:00,0.0,803.5,1275.333333
2025-12-11 19:00:00+01:00,0.0,792.833333,1263.666666
2025-12-11 19:15:00+01:00,0.0,780.0,1284.166666
2025-12-11 19:30:00+01:00,0.0,767.0,1318.166666
2025-12-11 19:45:00+01:00,0.0,756.833333,1348.333333
2025-12-11 20:00:00+01:00,0.0,752.666666,1369.166666
2025-12-11 20:15:00+01:00,0.0,753.5,1377.166666
2025-12-11 20:30:00+01:00,0.0,757.333333,1381.833333
2025-12-11 20:45:00+01:00,0.0,760.166666,1388.666666
2025-12-11 21:00:00+01:00,0.0,759.5,1393.0
2025-12-11 21:15:00+01:00,0.0,757.5,1374.5
2025-12-11 21:30:00+01:00,0.0,755.333333,1342.5
2025-12-11 21:45:00+01:00,0.0,753.333333,1317.5
2025-12-11 22:00:00+01:00,0.0,752.166666,1282.5
2025-12-11 22:15:00+01:00,0.0,753.5,1236.0
2025-12-11 22:30:00+01:00,0.0,754.833333,1190.666666
2025-12-11 22:45:00+01:00,0.0,754.333333,1150.0
2025-12-11 23:00:00+01:00,0.0,749.833333,1114.666666
2025-12-11 23:15:00+01:00,0.0,740.833333,1073.166666
2025-12-11 23:30:00+01:00,0.0,728.833333,1038.0
2025-12-11 23:45:00+01:00,0.0,715.166666,1014.833333
2025-12-12 00:00:00+01:00,0.0,711.333333,1249.5
2025-12-12 00:15:00+01:00,0.0,696.333333,1222.166666
2025-12-12 00:30:00+01:00,0.0,680.666666,1191.5
2025-12-12 00:45:00+01:00,0.0,667.333333,1160.166666
2025-12-12 01:00:00+01:00,0.0,657.5,1124.333333
2025-12-12 01:15:00+01:00,0.0,647.0,1070.666666
2025-12-12 01:30:00+01:00,0.0,635.0,1017.333333
2025-12-12 01:45:00+01:00,0.0,623.166666,975.833333
2025-12-12 02:00:00+01:00,0.0,613.5,940.166666
2025-12-12 02:15:00+01:00,0.0,604.5,900.666666
2025-12-12 02:30:00+01:00,0.0,595.666666,864.666666
2025-12-12 02:45:00+01:00,0.0,584.166666,835.166666
2025-12-12 03:00:00+01:00,0.0,567.0,806.0
2025-12-12 03:15:00+01:00,0.0,539.333333,772.5
2025-12-12 03:30:00+01:00,0.0,505.666666,740.666666
2025-12-12 03:45:00+01:00,0.0,475.666666,718.0
2025-12-12 04:00:00+01:00,0.0,452.0,695.0
2025-12-12 04:15:00+01:00,0.0,429.5,661.166666
2025-12-12 04:30:00+01:00,0.0,408.833333,626.5
2025-12-12 04:45:00+01:00,0.0,397.666666,597.833333
2025-12-12 05:00:00+01:00,0.0,391.5,572.666666
2025-12-12 05:15:00+01:00,0.0,390.5,543.166666
2025-12-12 05:30:00+01:00,0.0,392.5,512.166666
2025-12-12 05:45:00+01:00,0.0,396.5,482.666666
2025-12-12 06:00:00+01:00,0.0,402.0,456.0
2025-12-12 06:15:00+01:00,0.0,408.5,436.166666
2025-12-12 06:30:00+01:00,0.0,414.833333,420.333333
2025-12-12 06:45:00+01:00,0.0,421.666666,407.333333
2025-12-12 07:00:00+01:00,0.0,420.833333,387.0
2025-12-12 07:15:00+01:00,0.0,413.5,367.0
2025-12-12 07:30:00+01:00,0.0,404.5,352.833333
2025-12-12 07:45:00+01:00,0.0,396.333333,352.166666
2025-12-12 08:00:00+01:00,0.0,394.0,360.833333
2025-12-12 08:15:00+01:00,0.0,395.666666,356.5
2025-12-12 08:30:00+01:00,0.008333,400.166666,343.833333
2025-12-12 08:45:00+01:00,2.006666,404.5,337.5
2025-12-12 09:00:00+01:00,13.81,407.5,339.666666
2025-12-12 09:15:00+01:00,39.714999,411.5,339.833333
2025-12-12 09:30:00+01:00,73.838333,416.833333,334.666666
2025-12-12 09:45:00+01:00,109.918333,420.333333,334.666666
2025-12-12 10:00:00+01:00,145.28,420.166666,342.833333
2025-12-12 10:15:00+01:00,178.228333,415.0,360.333333
2025-12-12 10:30:00+01:00,207.136666,408.0,379.666666
2025-12-12 10:45:00+01:00,228.813333,401.166666,388.0
2025-12-12 11:00:00+01:00,243.475,395.666666,375.833333
2025-12-12 11:15:00+01:00,253.456666,384.833333,367.333333
2025-12-12 11:30:00+01:00,260.77,370.666666,366.5
2025-12-12 11:45:00+01:00,263.723333,359.833333,369.5
2025-12-12 12:00:00+01:00,262.688333,354.666666,368.666666
2025-12-12 12:15:00+01:00,259.146666,350.5,359.833333
2025-12-12 12:30:00+01:00,253.875,346.0,349.0
2025-12-12 12:45:00+01:00,245.615,342.5,340.166666
2025-12-12 13:00:00+01:00,233.809999,338.166666,331.166666
2025-12-12 13:15:00+01:00,218.373333,328.0,318.0
2025-12-12 13:30:00+01:00,199.553333,316.666666,305.833333
2025-12-12 13:45:00+01:00,178.08,310.5,297.5
2025-12-12 14:00:00+01:00,153.738333,315.0,292.5
2025-12-12 14:15:00+01:00,126.398333,329.833333,278.666666
2025-12-12 14:30:00+01:00,97.483333,351.833333,260.833333
2025-12-12 14:45:00+01:00,69.485,372.833333,250.166666
2025-12-12 15:00:00+01:00,41.608333,391.0,245.5
2025-12-12 15:15:00+01:00,16.471666,410.5,246.0
2025-12-12 15:30:00+01:00,1.94,431.166666,250.833333
2025-12-12 15:45:00+01:00,0.006666,445.833333,256.0
2025-12-12 16:00:00+01:00,0.0,450.0,261.166666
2025-12-12 16:15:00+01:00,0.0,450.833333,265.5
2025-12-12 16:30:00+01:00,0.0,450.0,270.5
2025-12-12 16:45:00+01:00,0.0,451.666666,279.0
2025-12-12 17:00:00+01:00,0.0,459.333333,290.166666
2025-12-12 17:15:00+01:00,0.0,475.0,302.166666
2025-12-12 17:30:00+01:00,0.0,492.5,311.833333
2025-12-12 17:45:00+01:00,0.0,507.666666,319.0
2025-12-12 18:00:00+01:00,0.0,517.0,330.666666
2025-12-12 18:15:00+01:00,0.0,524.0,349.166666
2025-12-12 18:30:00+01:00,0.0,529.5,372.833333
2025-12-12 18:45:00+01:00,0.0,534.5,402.333333
2025-12-12 19:00:00+01:00,0.0,540.166666,426.5
2025-12-12 19:15:00+01:00,0.0,547.666666,433.166666
2025-12-12 19:30:00+01:00,0.0,556.5,420.833333
2025-12-12 19:45:00+01:00,0.0,564.5,406.666666
2025-12-12 20:00:00+01:00,0.0,570.833333,406.166666
2025-12-12 20:15:00+01:00,0.0,576.0,406.5
2025-12-12 20:30:00+01:00,0.0,580.333333,411.5
2025-12-12 20:45:00+01:00,0.0,580.0,418.166666
2025-12-12 21:00:00+01:00,0.0,576.833333,425.833333
2025-12-12 21:15:00+01:00,0.0,570.333333,427.666666
2025-12-12 21:30:00+01:00,0.0,561.5,427.166666
2025-12-12 21:45:00+01:00,0.0,552.5,431.666666
2025-12-12 22:00:00+01:00,0.0,542.833333,437.0
2025-12-12 22:15:00+01:00,0.0,528.5,443.833333
2025-12-12 22:30:00+01:00,0.0,511.666666,450.0
2025-12-12 22:45:00+01:00,0.0,497.833333,453.5
2025-12-12 23:00:00+01:00,0.0,490.5,455.0
2025-12-12 23:15:00+01:00,0.0,485.166666,456.333333
2025-12-12 23:30:00+01:00,0.0,480.666666,458.666666
2025-12-12 23:45:00+01:00,0.0,477.5,457.333333
2025-12-13 00:00:00+01:00,0.0,511.0,413.166666
2025-12-13 00:15:00+01:00,0.0,504.166666,410.166666
2025-12-13 00:30:00+01:00,0.0,498.0,412.833333
2025-12-13 00:45:00+01:00,0.0,492.666666,416.0
2025-12-13 01:00:00+01:00,0.0,487.5,418.333333
2025-12-13 01:15:00+01:00,0.0,479.5,417.5
2025-12-13 01:30:00+01:00,0.0,472.166666,418.666666
2025-12-13 01:45:00+01:00,0.0,469.833333,423.666666
2025-12-13 02:00:00+01:00,0.0,477.166666,430.0
2025-12-13 02:15:00+01:00,0.0,497.333333,437.0
2025-12-13 02:30:00+01:00,0.0,521.833333,446.0
2025-12-13 02:45:00+01:00,0.0,542.0,458.5
2025-12-13 03:00:00+01:00,0.0,553.666666,474.333333
2025-12-13 03:15:00+01:00,0.0,564.5,489.5
2025-12-13 03:30:00+01:00,0.0,575.0,503.666666
2025-12-13 03:45:00+01:00,0.0,583.833333,519.5
2025-12-13 04:00:00+01:00,0.0,590.0,536.333333
2025-12-13 04:15:00+01:00,0.0,596.5,552.5
2025-12-13 04:30:00+01:00,0.0,603.5,569.333333
2025-12-13 04:45:00+01:00,0.0,605.833333,588.333333
2025-12-13 05:00:00+01:00,0.0,604.5,605.333333
2025-12-13 05:15:00+01:00,0.0,600.5,618.333333
2025-12-13 05:30:00+01:00,0.0,595.5,620.833333
2025-12-13 05:45:00+01:00,0.0,591.5,617.833333
2025-12-13 06:00:00+01:00,0.0,589.166666,611.333333
2025-12-13 06:15:00+01:00,0.0,589.0,604.333333
2025-12-13 06:30:00+01:00,0.0,588.833333,601.5
2025-12-13 06:45:00+01:00,0.0,588.5,599.166666
2025-12-13 07:00:00+01:00,0.0,588.166666,591.0
2025-12-13 07:15:00+01:00,0.0,581.5,582.833333
2025-12-13 07:30:00+01:00,0.0,572.5,584.333333
2025-12-13 07:45:00+01:00,0.0,565.166666,602.166666
2025-12-13 08:00:00+01:00,0.0,562.166666,642.5
2025-12-13 08:15:00+01:00,0.0,562.666666,673.333333
2025-12-13 08:30:00+01:00,0.003333,565.0,691.0
2025-12-13 08:45:00+01:00,0.333333,566.833333,710.0
2025-12-13 09:00:00+01:00,4.05,567.0,728.333333
2025-12-13 09:15:00+01:00,19.52,568.0,731.5
2025-12-13 09:30:00+01:00,44.958333,569.5,718.666666
2025-12-13 09:45:00+01:00,78.361666,571.333333,704.5
2025-12-13 10:00:00+01:00,118.893333,573.0,696.833333
2025-12-13 10:15:00+01:00,162.941666,574.666666,716.666666
2025-12-13 10:30:00+01:00,206.873333,576.5,755.5
2025-12-13 10:45:00+01:00,256.901666,577.5,796.0
2025-12-13 11:00:00+01:00,310.305,577.166666,814.666666
2025-12-13 11:15:00+01:00,357.113333,572.833333,826.5
2025-12-13 11:30:00+01:00,385.451666,567.0,836.5
2025-12-13 11:45:00+01:00,400.935,561.666666,834.166666
2025-12-13 12:00:00+01:00,408.42,560.0,814.833333
2025-12-13 12:15:00+01:00,409.241666,560.5,782.666666
2025-12-13 12:30:00+01:00,404.77,561.833333,755.0
2025-12-13 12:45:00+01:00,396.246666,563.5,735.166666
2025-12-13 13:00:00+01:00,382.386666,567.333333,721.833333
2025-12-13 13:15:00+01:00,361.565,576.166666,709.0
2025-12-13 13:30:00+01:00,335.065,587.5,700.333333
2025-12-13 13:45:00+01:00,308.033333,595.833333,691.833333
2025-12-13 14:00:00+01:00,274.983333,597.333333,690.166666
2025-12-13 14:15:00+01:00,229.934999,592.333333,683.166666
2025-12-13 14:30:00+01:00,173.58,583.666666,677.333333
2025-12-13 14:45:00+01:00,115.563333,576.833333,679.333333
2025-12-13 15:00:00+01:00,63.836666,575.166666,678.666666
2025-12-13 15:15:00+01:00,24.453333,579.0,674.0
2025-12-13 15:30:00+01:00,3.083333,585.5,664.833333
2025-12-13 15:45:00+01:00,0.008333,590.833333,670.0
2025-12-13 16:00:00+01:00,0.0,591.833333,691.5
2025-12-13 16:15:00+01:00,0.0,590.0,706.5
2025-12-13 16:30:00+01:00,0.0,586.666666,711.0
2025-12-13 16:45:00+01:00,0.0,582.833333,718.0
2025-12-13 17:00:00+01:00,0.0,581.0,718.5
2025-12-13 17:15:00+01:00,0.0,578.5,700.0
2025-12-13 17:30:00+01:00,0.0,576.333333,671.666666
2025-12-13 17:45:00+01:00,0.0,575.0,642.666666
2025-12-13 18:00:00+01:00,0.0,577.833333,618.666666
2025-12-13 18:15:00+01:00,0.0,588.166666,599.5
2025-12-13 18:30:00+01:00,0.0,602.5,582.5
2025-12-13 18:45:00+01:00,0.0,616.833333,570.5
2025-12-13 19:00:00+01:00,0.0,626.0,580.0
2025-12-13 19:15:00+01:00,0.0,631.833333,623.0
2025-12-13 19:30:00+01:00,0.0,636.5,688.166666
2025-12-13 19:45:00+01:00,0.0,642.833333,747.833333
2025-12-13 20:00:00+01:00,0.0,655.333333,792.166666
2025-12-13 20:15:00+01:00,0.0,673.833333,831.0
2025-12-13 20:30:00+01:00,0.0,696.166666,871.333333
2025-12-13 20:45:00+01:00,0.0,718.5,916.666666
2025-12-13 21:00:00+01:00,0.0,740.333333,962.333333
2025-12-13 21:15:00+01:00,0.0,761.5,1008.0
2025-12-13 21:30:00+01:00,0.0,780.333333,1048.0
2025-12-13 21:45:00+01:00,0.0,794.5,1080.333333
2025-12-13 22:00:00+01:00,0.0,807.5,1100.833333
2025-12-13 22:15:00+01:00,0.0,820.833333,1126.666666
2025-12-13 22:30:00+01:00,0.0,833.166666,1163.666666
2025-12-13 22:45:00+01:00,0.0,841.0,1205.5
2025-12-13 23:00:00+01:00,0.0,847.0,1251.0
2025-12-13 23:15:00+01:00,0.0,850.5,1300.666666
